,median,mean,std,min,max
TRIM44,-0.0,1.4676384e-06,9.394927e-05,-0.00037320473,0.00043010493
SLC25A27,0.0,2.2414271e-07,4.5206274e-05,-0.00019860713,0.0002478026
USP25,0.0,7.790551e-06,9.4233605e-05,-0.00037783562,0.00047100143
AGPS,-0.0,5.164186e-06,9.8944256e-05,-0.00039620404,0.0003527232
NFE2L2,0.0,-6.7651436e-06,0.0001436015,-0.0008487083,0.000444016
MYLK4,-0.0,1.5558736e-06,7.228323e-05,-0.00030572372,0.000342899
PRL,0.0,-2.822416e-06,0.00010239095,-0.0003744772,0.0006606144
SLC27A6,-2.0681471e-05,-8.467165e-05,0.0007943178,-0.0023583572,0.0020320462
SEMA3A,-5.3844387e-06,-5.359422e-05,0.0008261342,-0.0029653586,0.0028907352
FSTL4,0.0,-2.3554303e-05,0.00030878477,-0.0010344567,0.0008035484
XIRP2,4.878602e-06,7.214956e-06,0.0007192664,-0.002036056,0.0024674607
GRID2IP,0.0,-2.4190022e-05,7.557751e-05,-0.0003571166,0.00015629362
CHRNB2,0.0,-1.283126e-05,4.550717e-05,-0.00024694295,3.309484e-05
ZNF131,-0.0,-1.35207e-05,9.8635835e-05,-0.00052619993,0.0002793395
PKHD1,-0.0,-5.857815e-05,0.00052934256,-0.002206767,0.0013571538
ATCAY,0.0,-6.214446e-06,8.333563e-05,-0.0004789393,0.00022159328
RADIL,-0.0,-2.245661e-06,0.00017805267,-0.0007949544,0.0007522868
RXRG,0.0,8.526508e-06,7.918856e-05,-0.00043382,0.0004887438
HTR1B,-0.0,-2.298104e-06,2.4799408e-05,-0.0002407442,3.7299254e-05
INSIG1,-0.0,7.719601e-06,7.280457e-05,-9.356185e-05,0.00068185467
BSN,-0.0,7.148865e-06,7.138376e-05,-0.0002226922,0.00044814174
TACR2,-0.0,-1.7480263e-06,1.4118938e-05,-0.0001358442,-0.0
SPTBN4,-0.0,1.4870868e-05,0.00013601249,-0.0004620663,0.0007560747
ADGRF4,-0.0,-1.4431539e-06,3.707426e-05,-0.00022457233,0.0001408338
ZNF671,-0.0,-6.6447205e-07,3.5397657e-05,-0.00026677712,8.194659e-05
ZNF551,-0.0,-1.0304289e-05,9.9624245e-05,-0.00086618075,0.00031094876
SLC26A7,-6.999859e-06,-5.6848126e-05,0.00061774196,-0.0020546468,0.0033889154
KBTBD3,-0.0,-8.614341e-06,6.584608e-05,-0.00031777867,0.00020077528
OR2L13,4.5584697e-05,0.00013919738,0.0007266632,-0.0023628608,0.0031858645
RHCG,-0.0,1.5604462e-06,7.8649944e-05,-0.00024942192,0.0005748442
TTC3,-0.0,2.8086258e-06,0.00010185163,-0.00046031707,0.0007500475
LINGO2,-0.00023632064,-5.539412e-05,0.001941821,-0.005451059,0.005842832
PLD5,-5.8992464e-05,-1.0534623e-05,0.0013590304,-0.0031199502,0.0034008068
COL4A2,0.0,-1.722643e-05,0.00021206195,-0.000602538,0.0007375234
FREM2,-0.0,-1.4427538e-05,0.00022534185,-0.001168433,0.0006529616
AGPAT3,-0.0,-5.021985e-06,0.00015878945,-0.0010439742,0.0006620207
MUC6,0.0,-3.421033e-06,6.6581764e-05,-0.00038544106,0.00020453296
WIPI2,0.0,8.83251e-07,5.6711902e-05,-0.00025741383,0.00043036393
ARHGEF17,0.0,-6.9205576e-06,9.9031575e-05,-0.00058683084,0.0002455753
CDKN1A,0.0,-1.8876945e-06,6.12772e-05,-0.00035824595,0.0003338355
ACADVL,0.0,4.4055205e-06,3.641545e-05,-0.0,0.0003536566
DVL2,-0.0,-1.3443838e-06,1.6443524e-05,-0.00016094021,2.784621e-05
DLG4,0.0,3.7094117e-06,5.1537605e-05,-0.00028203873,0.000344363
FIGNL1,-0.0,2.5281997e-06,1.5415872e-05,-1.1650181e-05,0.00014097361
MCM7,-0.0,3.8877135e-07,1.7703716e-05,-7.4955315e-05,0.00014111299
AP4M1,0.0,-1.574612e-06,4.131296e-05,-0.00035233615,0.00013322142
TMC7,-0.0,7.830827e-06,9.407508e-05,-0.00048051446,0.00040357435
PCNX2,0.0,1.0815533e-05,0.00020114139,-0.00048797322,0.0009862462
ADAP1,0.0,2.082782e-06,7.510708e-05,-0.00046615652,0.0002660934
COX19,0.0,-3.049018e-06,0.00010788569,-0.0004915339,0.0004932834
MALT1,-0.0,1.0020437e-05,5.799472e-05,-0.00019522842,0.00039818592
IQGAP1,0.0,-1.3580282e-05,0.00015220823,-0.0010540227,0.0004591767
TRPM2,0.0,-1.7767545e-05,0.00016996551,-0.0013543022,0.00043096193
YES1,0.0,-8.201767e-06,7.5365366e-05,-0.0003070776,0.00030719707
LAMA1,-0.0,-8.378117e-05,0.0004251133,-0.0011944309,0.0010871659
TNKS1BP1,-0.0,-4.1461813e-06,4.3273096e-05,-0.0003229445,0.00019291177
AP1S3,-0.0,-1.0226322e-05,7.030922e-05,-0.00035601557,0.00022155957
ACOX3,0.0,1.2638878e-06,7.66882e-05,-0.00057678553,0.0002496465
RRP7A,-0.0,-1.2750954e-07,2.0926998e-05,-0.00015201134,7.7027e-05
COL6A6,0.0,1.042634e-06,0.00018861445,-0.0009084429,0.00069004466
GRM2,-0.0,-2.7744488e-06,3.233465e-05,-0.00030460145,4.280518e-05
KLHDC1,-0.0,2.6677897e-06,8.922865e-05,-0.00051918614,0.0003767554
LINC00692,-0.0,2.723171e-06,4.9113758e-05,-0.00032706992,0.00033622817
ELL2,-0.0,-1.2102328e-05,5.8995847e-05,-0.00032232245,0.00013438541
OR8B8,0.0,3.2574897e-06,7.402439e-05,-0.00030255,0.0004863745
GPHN,-0.0,-2.3933358e-06,0.0003586651,-0.00085903186,0.0010352443
AMIGO3,0.0,2.7366139e-06,2.2355674e-05,-3.905364e-05,0.00016367802
RNF123,-0.0,4.1820877e-06,4.358731e-05,-8.9247835e-05,0.00036801468
GMPPB,-0.0,-2.5781756e-06,2.1367352e-05,-0.00015280512,4.0449377e-05
ADAMTSL3,0.0001088202,0.00012470187,0.0009331125,-0.0021366484,0.004240806
CELF3,0.0,-9.0848835e-06,5.769539e-05,-0.0005421656,-0.0
RIIAD1,0.0,-4.185179e-06,7.051155e-05,-0.000361763,0.0004375818
SPINK9,-0.0,-5.4563343e-06,4.7039743e-05,-0.00025206257,0.00015873657
MACF1,-0.0,-3.449999e-05,0.00022811405,-0.00092330517,0.0006104105
DNAJC18,0.0,6.1377905e-06,9.013045e-05,-0.0002593212,0.0006884513
DMXL1,-0.0,-1.0697631e-05,0.0001334565,-0.000600826,0.00036898963
DNAH10,-0.0,-7.355802e-07,0.00012751341,-0.00049892877,0.0005939244
CNDP2,0.0,-4.9727905e-06,3.5537145e-05,-0.0002913716,4.8303635e-05
PLEKHO2,-0.0,-3.655247e-07,4.3200766e-05,-0.00025993833,0.00016347042
ADSS2,-0.0,-4.6309883e-06,4.1001596e-05,-0.00019652401,0.0001781141
TCP1,-0.0,3.3131134e-06,3.7891983e-05,-2.907262e-05,0.00037412823
MRPL18,0.0,-1.925658e-06,1.6058517e-05,-0.00013513438,2.6055277e-05
TUBGCP2,-0.0,6.7175556e-06,8.1742e-05,-0.00019138605,0.00068805984
MDK,-0.0,2.4497325e-07,2.4374526e-06,0.0,2.4252351e-05
DGKZ,-0.0,-1.6721748e-06,4.9277754e-05,-0.00032109674,0.00015643625
CHRM4,0.0,-1.4303372e-06,2.305947e-05,-0.00018189917,0.00010577962
AHR,0.0,-1.12096595e-05,8.387699e-05,-0.0007152332,0.00016052295
PDLIM3,0.0,-1.5757678e-06,3.3878197e-05,-0.00018794548,0.00011070418
TTC28,-0.0,2.695792e-05,0.000526097,-0.002032158,0.0021358097
SERPINC1,0.0,-1.16916635e-05,8.9405585e-05,-0.00077621563,0.00018158196
CIB2,-0.0,2.848221e-06,3.811363e-05,-0.00010303486,0.0003250306
SH2D7,-0.0,-7.6610286e-07,2.0446765e-05,-0.00013997468,0.00011961362
SLC22A7,0.0,-6.890851e-07,3.331759e-05,-0.00019401421,0.00017264603
CRIP3,0.0,1.3408146e-06,2.9580286e-05,-0.00015658658,0.00020714811
ZNF318,0.0,7.896517e-06,5.538188e-05,-0.00013537258,0.00029112538
IRF7,-0.0,6.2529257e-06,6.700211e-05,-9.7107644e-05,0.000656415
PHRF1,0.0,-1.465648e-06,6.6470646e-05,-0.0006214273,0.00012938557
TRIM4,0.0,6.86868e-06,4.956455e-05,-0.000113318514,0.00032054092
OR2AE1,-0.0,-2.4766177e-06,1.8423409e-05,-0.00017355783,5.545977e-06
C1orf94,-0.0,1.8475699e-06,0.00015862663,-0.00062876486,0.00059442106
HLA-F,-0.0,-1.0579151e-05,4.227251e-05,-0.0002753104,-0.0
RAB31,-0.0,5.3165245e-06,0.00015500038,-0.0004343193,0.00095941545
ZNF827,0.0,-1.0056748e-05,0.00012493222,-0.0004347168,0.0006862826
LUZP4,0.0,-2.8669992e-05,0.00013183514,-0.0010017935,0.00010172878
GPR63,0.0,1.2385723e-07,8.541377e-05,-0.0003315467,0.00038449146
TFAP2C,-0.0,-9.021422e-07,4.3562883e-05,-0.00026418897,0.00017032569
PLCB1,5.7037923e-05,3.6004883e-05,0.0007868059,-0.002666336,0.0017289828
GCNT2,0.0,-8.367844e-05,0.0006153863,-0.0060731275,0.00017329448
GRAMD1C,0.0,-1.3763684e-05,6.0525945e-05,-0.0002716034,0.00013616815
RFX3,0.0,-3.590559e-05,0.0002726152,-0.001177718,0.0012539441
CASP4,0.0,2.4275005e-06,5.4213004e-05,-0.0001708356,0.00036211114
TPCN2,-0.0,-9.031193e-06,6.813114e-05,-0.0005561874,0.00020900367
DUSP4,0.0,-8.778844e-07,2.4240362e-05,-0.00010784165,0.00016980652
TIRAP,0.0,1.0487492e-05,4.6175865e-05,-4.5685832e-05,0.0003048953
REG1B,0.0,2.1251767e-06,9.5743424e-05,-0.0003847321,0.0004752194
IFT122,0.0,2.829565e-06,9.032669e-05,-0.0005678268,0.00030935393
MBD4,0.0,2.0119398e-06,3.6049485e-05,-0.00010391461,0.0002462564
TMPRSS7,0.0,-2.57981e-06,7.975519e-05,-0.00048458794,0.00035011143
OSBPL10,-0.0,-1.6294201e-05,0.00019718584,-0.0007429638,0.00059272884
DHX9,-0.0,-1.9213637e-06,3.452536e-05,-0.00017253074,0.00016531335
REPS2,-0.0,-6.0007555e-06,7.299921e-05,-0.0003687511,0.00022106405
CHL1,-0.0,6.588645e-05,0.0005134605,-0.0014131725,0.0014124028
NFATC4,-0.0,-4.6175874e-08,3.1657608e-05,-0.00014096448,0.00013703323
CD38,-0.0,9.286457e-06,9.691474e-05,-0.0002651717,0.00040565536
GRXCR1,-0.0,4.9275743e-05,0.000379929,-0.0009958451,0.0022058575
CCDC14,0.0,2.1589301e-05,9.260434e-05,-0.00040766175,0.0004185972
CIMIP2A,0.0,-1.3950083e-06,1.5060862e-05,-0.00013079128,4.77665e-05
TUBB4B,0.0,-1.3300665e-06,1.8709035e-05,-0.00014062208,9.009776e-05
EML2,-0.0,3.650707e-06,4.5274395e-05,-0.00020778738,0.00021251805
PBX1,0.0,5.7287118e-05,0.0003830842,-0.0012318202,0.0014719004
TMEM260,0.0,4.2456227e-06,0.00013606896,-0.00036651889,0.0005042203
WBP2,-0.0,-2.5077654e-06,2.9047354e-05,-0.0002563859,7.4993244e-05
AKR1C1,-0.0,-5.388064e-06,9.547123e-05,-0.00041930482,0.00027026585
CPN1,-0.0,1.0846837e-05,6.1094936e-05,-0.00014246219,0.000318052
NLGN1,4.4795408e-05,-3.6763173e-05,0.0017742058,-0.0048303963,0.005139719
CR2,0.0,7.2287858e-06,0.0001035783,-0.00044919312,0.00056427065
CDH7,0.0,3.633631e-05,0.00041987814,-0.0013130471,0.0022469347
PADI3,0.0,4.626491e-06,3.7616537e-05,-0.0001425224,0.0002220883
ATP6V1D,-0.0,9.531995e-06,6.246484e-05,-0.00018186684,0.0004392831
PALS1,0.0,3.3086317e-06,7.0012866e-05,-0.00043222544,0.00036927176
YIF1A,-0.0,1.0601185e-06,4.6959667e-05,-0.00031580558,0.00033180678
CNIH2,-0.0,3.4180532e-06,4.128454e-05,-0.0001083096,0.00027430718
ITFG2,0.0,8.922911e-06,5.6776444e-05,-0.000115524315,0.00037355578
NRIP2,-0.0,-2.9710004e-06,1.873875e-05,-0.0001430131,2.7423463e-05
DYSF,-0.0,6.841625e-06,0.00027558595,-0.0010566966,0.001367262
SPEF2,-0.0,1.5682463e-05,0.00031743286,-0.0010238008,0.001160151
C2CD3,0.0,2.1397695e-06,0.0001233187,-0.000492974,0.00048052493
PRAM1,-0.0,-7.3729916e-06,3.9386847e-05,-0.00023233166,6.0187962e-05
CHST4,-0.0,-3.0276626e-06,3.7450798e-05,-0.00022116659,0.00014328599
ZNF19,0.0,1.1722356e-05,0.00010595432,-0.0003416564,0.0004010209
NFYC,-0.0,2.6513526e-06,6.537627e-05,-0.00031976186,0.00030421675
ZBTB6,0.0,7.8169484e-07,1.6196658e-05,-7.54711e-05,0.00014119902
ZBTB26,-0.0,-6.4064247e-06,4.3755008e-05,-0.0003118007,6.076115e-05
PRR16,-3.3266562e-05,3.888265e-05,0.0007833333,-0.0016752321,0.0038500177
LAMA5,0.0,1.0911037e-05,8.791477e-05,-0.00022826296,0.00046282134
ADRM1,0.0,6.639408e-06,5.4702956e-05,-0.00020141168,0.00037473373
DNAH6,0.0,1.6082648e-05,0.00016436912,-0.0005616713,0.0006132736
PADI1,-0.0,2.7348917e-06,4.936649e-05,-0.00019395431,0.00028871733
NSD2,0.0,3.1136574e-06,0.00013849579,-0.00047481013,0.00072368927
GDF5,0.0,2.7101423e-06,3.3094664e-05,-0.00011551784,0.00023795295
LRATD1,0.0,9.5113194e-07,5.7810343e-05,-0.00021690654,0.00045927954
SEMA4F,-0.0,2.998053e-06,4.294876e-05,-0.0001443396,0.0003126304
EXOC2,0.0,-8.731676e-06,0.00012770096,-0.00038451297,0.0004232849
ZNF831,0.0,9.256617e-06,0.00012965553,-0.000607054,0.00040975193
CHSY3,0.0,-5.207518e-05,0.0008026643,-0.0026458162,0.0024111497
CDK9,-0.0,-9.93787e-07,1.6319591e-05,-0.00014537801,6.798854e-05
BMAL1,-0.0,-9.4337665e-06,7.815643e-05,-0.0004980074,0.00016109775
PDE4D,-1.8024373e-06,3.8020797e-05,0.00084573095,-0.002240577,0.004191799
PRKCA,-0.0,-2.3533505e-05,0.00032010296,-0.0011774307,0.0009581021
OR51E2,0.0,9.032253e-06,0.00010099154,-0.0006335081,0.00052395137
DAB1,7.667737e-05,-0.00010817457,0.001969302,-0.0047500464,0.005138877
LCA5,-0.0,-1.1887419e-05,8.5138905e-05,-0.00070508174,0.0001729657
ZDBF2,0.0,6.6884577e-06,6.6632594e-05,-0.00023680723,0.00031247298
TLE4,-0.0,4.150359e-05,0.00023061929,-0.00094686524,0.0010064467
INSYN2B,0.0,2.7415083e-06,0.0002923132,-0.0007750223,0.0011182805
DOCK2,-5.334506e-05,-0.00013021455,0.0010748443,-0.0025471812,0.003414552
KCNJ6,-0.0,8.5409465e-06,0.00021041429,-0.0005985494,0.00045755922
TMED10,0.0,1.1588722e-05,5.346238e-05,-5.470358e-05,0.00033854353
PRKG1,-0.00029523546,-0.00030683313,0.0022660757,-0.007957547,0.0050875256
KIR2DL3,0.0,1.37625675e-05,0.00011810473,-0.00031306056,0.0007120809
KIR3DL1,-0.0,1.0327589e-05,0.00016415097,-0.0004481871,0.0009951704
KIR2DL4,0.0,5.306807e-06,0.0001271376,-0.000503081,0.00080234447
CEACAM7,0.0,-7.311448e-06,6.08699e-05,-0.00049500226,0.00012324692
VRK2,-0.0,2.7291755e-05,0.00026693958,-0.0006917746,0.0016171619
GRIK2,0.00027827948,7.716403e-05,0.0025654074,-0.0060903295,0.0065127322
RYR2,0.00040816105,0.00019439265,0.0015355285,-0.0034423857,0.0046396973
INPP4B,3.807825e-05,2.3940816e-05,0.00052544015,-0.001602232,0.0014303323
CADM2,0.0002886973,-1.7532273e-05,0.0022959518,-0.0054607703,0.007857046
CALN1,0.00026824418,0.00027794408,0.0018443961,-0.0048921145,0.007855113
FAM171A1,0.0,-4.8372226e-06,0.00017564555,-0.0009881345,0.00039606367
NTRK3,8.6723296e-05,1.3762287e-05,0.0011999138,-0.0040414934,0.002849778
LRRTM4,0.00053680036,0.0006195045,0.0022931113,-0.0057307305,0.0075746235
PTPRG,-0.0,-1.812801e-05,0.00049718557,-0.0013879754,0.0014599392
SLC4A4,-0.0,4.335552e-06,0.0002629986,-0.001411075,0.001272954
NRXN3,-0.0009708364,-0.00080170477,0.004466451,-0.011262956,0.017740529
HEMGN,-0.0,-1.3724358e-06,2.2722283e-05,-0.00016984399,0.000101308506
ZNF365,-0.0,7.1177434e-05,0.0003692331,-0.0007336837,0.0015928145
SCYL2,-0.0,1.0376677e-05,0.00014698754,-0.00046077234,0.0010766673
ADARB2,-5.737032e-05,6.01037e-05,0.00085889193,-0.0018677892,0.0036889864
ZFPM2,3.8997056e-05,-4.1945987e-05,0.0017675096,-0.004406499,0.0044851154
NKAIN2,-7.3395095e-05,6.508646e-05,0.0031800987,-0.007326327,0.008707503
MTERF3,0.0,-4.038354e-06,0.00012104439,-0.0009675265,0.00056231336
SLC7A10,0.0,6.6170574e-06,3.8428585e-05,-0.000119511,0.00026242321
LRP3,0.0,2.051081e-06,4.753948e-05,-0.00017105624,0.00021824353
HCN1,2.702931e-05,0.000113655515,0.0013739227,-0.0032664794,0.0052343793
SLC45A1,0.0,-6.214575e-06,4.9068785e-05,-0.00035824085,0.0001344808
SYN3,-0.0,-2.5409183e-05,0.0004976335,-0.0013740568,0.0014874332
NRG1,0.00049205247,0.00020433796,0.0033274996,-0.009062051,0.009959508
LCE3B,-0.0,1.5513324e-06,2.6925822e-05,-0.00014012234,0.00013646318
MEGF11,0.0,1.811509e-05,0.00027101013,-0.00077630917,0.00097483327
PSMG4,0.0,1.1363769e-05,7.6367796e-05,-0.00030374233,0.0005431458
GNG4,-0.0,1.8133334e-05,0.0001259773,-0.0005180623,0.00035528262
SPOCK3,0.0002759165,4.2957046e-05,0.0013649064,-0.00805097,0.0035933112
CAMK4,0.0,-1.648844e-05,0.0005454128,-0.002558534,0.001658471
PARL,0.0,-3.902762e-07,6.430631e-05,-0.00023910453,0.00034477175
SLC25A21,0.0,-7.572073e-05,0.0005569225,-0.0022995241,0.0018933855
GABRA4,0.0,1.4744249e-05,0.00020838749,-0.0006174879,0.00076783606
MEDAG,0.0,-8.6412165e-06,4.9586153e-05,-0.00032626916,0.00010485694
RAD51B,-0.0,-1.5530235e-05,0.00036262453,-0.000921908,0.0013669146
LMO4,0.0,-2.4048252e-06,4.6804933e-05,-0.0002319431,0.0003337392
PAIP1,-0.0,-7.497988e-07,3.5787216e-05,-0.0001941427,0.0002338857
IQSEC3,0.0,1.062966e-08,9.5990756e-05,-0.000500218,0.00029357098
SEPTIN14,0.0,-1.0149647e-05,0.00019542994,-0.0013091672,0.00053741026
SNAP25,-0.0,-9.18545e-06,0.000106914704,-0.0003414701,0.00045468172
ADAMTS18,0.0,-8.72975e-05,0.0004155184,-0.0014048448,0.00084253476
LRAT,-0.0,-5.894203e-06,0.00025204185,-0.00090728217,0.0013681445
ANO3,-0.00021499294,-0.0001998229,0.00089008606,-0.0031436856,0.0023870296
CDRT4,0.0,4.376486e-06,4.5789344e-05,-0.00013335585,0.00027955446
TVP23C,-0.0,6.0387333e-07,6.9845395e-05,-0.0002612086,0.00036973497
TVP23C-CDRT4,0.0,-2.936925e-06,0.00012706338,-0.00096016115,0.00066066254
NALF2,-0.0,6.7748497e-06,5.7726204e-05,-0.00010722628,0.0004000639
CIAPIN1,0.0,-5.85521e-07,2.1972835e-05,-0.00011845375,0.00013065433
COQ9,-0.0,-1.3732466e-06,8.01454e-06,-5.9821148e-05,-0.0
NMNAT3,0.0,2.3066684e-06,0.00011261653,-0.0006342023,0.0004958865
ASTN2,-0.00010690416,-0.00018248375,0.0020521772,-0.0063583,0.0047235354
CLSTN2,0.0002111007,1.1436326e-05,0.0020454645,-0.006144488,0.0056202435
FGF21,-0.0,-8.908241e-08,3.2378703e-05,-0.00023139338,0.00016089351
FUT1,0.0,1.7280203e-06,3.0525574e-05,-0.00017404197,0.00021181535
PHACTR1,-0.0,-7.6063443e-06,0.0005431807,-0.0014891509,0.001595784
ZNF568,-0.0,1.6718664e-06,0.00022882018,-0.0010389286,0.0009501462
WWOX,0.00026095647,8.7545326e-05,0.0023179164,-0.008921123,0.005226981
NCAM2,0.00016736038,0.00015919619,0.0021235803,-0.0046036155,0.006908786
ZNF385D,0.0006537582,0.00052094675,0.002729682,-0.005609104,0.0062831705
DTNBP1,-0.0,2.4409603e-05,0.0001715801,-0.0005777877,0.00089405023
VPS13B,-2.6295635e-05,-6.8366404e-05,0.00056693726,-0.0016945302,0.0022552083
SYCP1,-0.0,-8.356543e-07,0.00023712445,-0.0006616658,0.00069808046
PCDH7,0.0,1.5267523e-06,0.00050667865,-0.0014274626,0.0025491046
GBP7,0.0,3.9338556e-06,6.0570073e-05,-0.00023574132,0.00032150367
AK8,-0.0,4.4151266e-06,0.00014786921,-0.00057667546,0.00048886455
CHIC1,-0.0,1.1478218e-05,0.00013563287,-0.00041747082,0.00054578163
NAP1L1,0.0,8.146549e-06,5.1909123e-05,-0.0002266842,0.0002834771
FNIP2,0.0,7.227966e-06,8.318675e-05,-0.00023305896,0.00049377006
MPV17L2,0.0,4.315231e-08,2.071878e-05,-0.000103476494,0.0001332082
MMP26,-3.918896e-05,-5.178609e-05,0.0007038866,-0.0015930564,0.0039426857
ALDH1A2,-0.0,-5.6495788e-05,0.00026749063,-0.0009102051,0.00088385754
TMCO3,0.0,-5.9475424e-06,0.0001108927,-0.00087132654,0.00044678146
TRPM3,0.000114459675,0.00018721812,0.0010327168,-0.0019098822,0.004377162
NTM,3.506407e-05,0.00045531997,0.0037891965,-0.008404585,0.0117733935
ZGPAT,0.0,4.183878e-06,2.5393261e-05,-8.175245e-05,0.00016338847
RAP1GAP,-0.0,-2.4652708e-08,5.782707e-05,-0.00042531017,0.00016977853
ELAVL4,0.0,-6.219492e-06,0.00040705505,-0.0023454165,0.0012661866
IL1RAPL2,0.00048843486,0.00042344502,0.002152898,-0.005589596,0.0070948363
SCUBE1,-0.0,-1.2953286e-06,0.00016589723,-0.00095647597,0.0006508614
PEAK1,0.0,1.0843791e-05,0.00016571149,-0.0007287619,0.0006435953
GAS6,0.0,2.9861937e-06,6.2481195e-05,-0.0003373098,0.00033580564
IGFBP7,-0.0,1.7711694e-05,0.00017997703,-0.0008002936,0.0010146934
CPQ,0.00011563615,0.00013425281,0.00089879904,-0.0030954166,0.0023311053
LHFPL6,-0.0,-1.3839763e-06,0.0005599381,-0.00165046,0.0016816837
FAM177A1,-0.0,1.0932353e-05,4.198201e-05,-6.0334492e-05,0.00024936805
UBASH3B,0.0,2.565066e-07,0.00024099647,-0.0016635043,0.0006668926
ACSM2A,0.0,1.2889888e-06,8.130837e-05,-0.0002527329,0.0004606701
CACNA2D2,0.0,1.7801673e-05,0.00014076619,-0.00033121608,0.00094772
TRIO,0.0,3.7482892e-05,0.00021394408,-0.00055931346,0.00080217345
WDPCP,-0.0,-5.0218537e-06,0.00061372307,-0.0019606897,0.0037760315
CNTN4,-0.0001846334,-0.00028559167,0.0029602295,-0.007337671,0.006664471
SGMS1,-0.0,-1.0255664e-05,0.0002268325,-0.0012920029,0.0011777743
GABPB2,-0.0,3.9554056e-06,7.8255674e-05,-0.0004003815,0.0005250439
ITGB2,0.0,-1.105431e-05,7.1525676e-05,-0.00042461525,0.00017676977
GYPB,-0.0,-3.590103e-05,0.00055966305,-0.0036481342,0.000993304
DDR2,-0.0,2.7358614e-05,0.00018797923,-0.00066979195,0.0008958599
MEIS2,0.0,-8.480255e-06,0.00013901928,-0.0006765462,0.0003529657
FLT3,-0.0,3.6738125e-05,0.00012074929,-0.00025769547,0.000488208
DPP6,-6.6201785e-05,-0.00013135388,0.0027351754,-0.010537766,0.007939723
TMPO,-0.0,-1.1029388e-06,3.5229194e-05,-0.00017286338,0.0001696472
CRISPLD2,-0.0,-1.0563143e-05,0.00012063436,-0.00087258324,0.000401293
BLM,0.0,5.4594963e-08,9.42743e-05,-0.00063366845,0.00025702477
ADAM17,-0.0,-4.086173e-06,7.750386e-05,-0.0005866933,0.0003375506
IQCK,-0.0,5.3722138e-06,0.00013757417,-0.00061623054,0.0008390433
CHRM3,0.0,2.3531727e-05,0.0007933333,-0.0021119656,0.0024808205
PTPRN2,8.6138076e-05,-5.2121115e-05,0.0008410693,-0.00256258,0.0013568813
PCSK5,0.0,-7.650776e-06,0.0002481513,-0.0011408469,0.0010579674
FAM47E-STBD1,0.0,-8.182966e-06,9.385344e-05,-0.0006269236,0.00040504994
FAM47E,0.0,-2.3501934e-06,4.4636487e-05,-0.00027513687,0.0001557855
STBD1,-0.0,-5.025485e-06,4.0161285e-05,-0.00020148986,0.00013152011
THSD7B,0.00044682843,5.8579694e-06,0.0027351382,-0.0075322497,0.009879538
MYO16,-3.2684075e-05,4.8106842e-05,0.0010503555,-0.0030144046,0.0032883212
OLFML2A,-0.0,6.7542783e-06,7.5433934e-05,-0.00016934988,0.00047228165
DMD,-0.00022730045,-0.00021311523,0.0022097102,-0.0052034864,0.008457557
COL24A1,-4.8937163e-06,-6.055726e-05,0.0005947791,-0.0018381733,0.0019415925
KRTAP20-3,-0.0,-6.3150633e-06,4.7577545e-05,-0.00015844757,0.00020770225
DGKG,-0.0,-2.1005764e-05,0.00024101434,-0.0011620485,0.0008219984
HYDIN,-0.0,5.4161075e-05,0.00023055656,-0.0005780588,0.0010882154
TMC1,0.0,-1.8422962e-06,0.00019419705,-0.00097363954,0.0006941498
C2orf72,-0.0,-1.7799615e-06,2.556892e-05,-0.00017979117,0.00015050475
MAGED1,0.0,-1.7106374e-06,0.00017448315,-0.0011153436,0.00046184898
SH3D19,-0.0,1.4153703e-05,0.00019272964,-0.00058648386,0.0015367318
EDA,-1.9130915e-05,-0.000101396676,0.00050606247,-0.0022875266,0.0012173194
NCKAP5,-5.937942e-05,-6.212118e-05,0.0011711601,-0.0030143885,0.0034154851
SNX13,0.0,2.0130074e-05,0.00015947626,-0.0003826557,0.00091057474
DSCAM,-0.00012319411,-9.655327e-05,0.001116193,-0.0033108133,0.0028046959
THSD7A,5.0260882e-05,7.425015e-05,0.0008816538,-0.0026724197,0.003375444
ZFHX3,0.0,-9.089023e-06,0.00021162395,-0.0008850397,0.0005829965
FTCDNL1,0.0,6.449075e-06,0.00014287302,-0.0005550363,0.0007252102
CREM,-0.0,6.174378e-06,0.00012035226,-0.0002663889,0.00060079043
SPRED2,0.0,3.8677053e-06,0.00012202918,-0.0006620299,0.0005104008
SORCS3,-0.00039619431,-0.00040626145,0.0025378647,-0.011309887,0.006410179
SLC9A9,4.327046e-07,9.607438e-06,0.00056341675,-0.0015970382,0.0023215595
PCDH11Y,0.0,1.1296155e-05,0.0002175338,-0.00058030663,0.0012438647
APBA1,0.0,-2.0020749e-05,0.000174625,-0.00081903406,0.0005075862
CNBD1,9.7191965e-05,0.0003290153,0.0028045892,-0.0073425537,0.008326425
ITGBL1,0.0,4.4896497e-06,0.0009002304,-0.0029646668,0.002694412
ARMC3,0.0,7.4402324e-06,0.00016232887,-0.00081711466,0.0007780497
CNTNAP2,0.00088990555,0.0008260967,0.0061266306,-0.013367304,0.014824072
IQUB,0.0,1.0815766e-05,0.00013408474,-0.00035944878,0.0007323829
DPYD,2.4970881e-05,5.1097973e-05,0.0014001353,-0.0038907453,0.0039903945
GAB2,0.0,-6.413973e-06,0.0001327308,-0.0005612175,0.00039230645
MAGI3,-0.0,-2.5523954e-05,0.00020262225,-0.0008343963,0.0005994048
