,median,mean,std,min,max
Bin_2116,1.2467315e-05,2.817924e-05,4.757095e-05,0.0,0.00033995608
Bin_2117,0.0,1.7515375e-05,3.3306296e-05,-3.1468906e-05,0.00015660451
Bin_2118,3.0606866e-06,2.405488e-05,4.1511503e-05,0.0,0.0002069752
Bin_2119,0.0,1.4597054e-05,2.8558621e-05,-3.225704e-05,0.00012611468
Bin_2120,-0.0,-8.93525e-06,2.1683984e-05,-9.830928e-05,4.039833e-05
Bin_2121,0.0,1.26925925e-05,3.1590935e-05,-1.3441746e-05,0.00018971892
Bin_2122,-1.2336079e-05,-3.0192872e-05,4.481453e-05,-0.0002470685,-0.0
Bin_2123,-2.6322516e-05,-4.4345135e-05,5.842676e-05,-0.00028112848,-0.0
Bin_2124,-5.430354e-07,-9.0890235e-06,1.5739635e-05,-7.38678e-05,2.3169207e-05
Bin_2125,2.0011637e-05,4.7729234e-05,0.00010197603,0.0,0.0006474047
Bin_2126,-0.0,-2.1624894e-05,0.00010699292,-0.000843998,0.0002472911
Bin_2127,-4.449459e-06,-1.94701e-05,3.911013e-05,-0.00023434249,3.0616e-05
Bin_2128,-0.0,-1.0062893e-05,6.467638e-05,-0.0005147173,0.00010750977
Bin_2129,-0.0,-2.2965773e-06,1.4397287e-05,-5.623876e-05,7.924157e-05
Bin_2130,0.0,1.3120534e-05,4.3528307e-05,-8.281639e-05,0.00030877275
Bin_2131,1.0702547e-05,2.9730032e-05,4.383257e-05,0.0,0.00022132015
Bin_2132,0.0,8.211191e-07,1.3102427e-05,-5.179686e-05,4.4290275e-05
Bin_2133,1.0839181e-05,3.2135846e-05,4.2048894e-05,0.0,0.00017987618
Bin_2134,0.0,-2.1635013e-05,0.0001265976,-0.0010547823,3.5519184e-05
Bin_2135,5.117273e-06,1.4601279e-05,1.9230341e-05,-1.9463068e-06,7.175383e-05
Bin_2136,0.0,1.0393694e-06,1.5865184e-05,-1.832214e-05,0.000118552365
Bin_2137,-0.0,-1.3857576e-05,2.4290155e-05,-9.410584e-05,2.5620815e-05
Bin_2138,5.5560677e-06,3.617955e-05,8.638343e-05,-1.3340029e-07,0.00055054243
Bin_2139,0.0,1.3511143e-05,3.711806e-05,-0.0001346587,0.00016375807
Bin_2140,0.0,-2.8131237e-07,2.29578e-05,-0.00010115247,6.1544735e-05
Bin_2141,0.0,-4.464386e-06,3.2274624e-05,-0.0001073722,0.00016834254
Bin_2142,3.880863e-06,1.7756316e-05,3.27315e-05,-3.9235005e-05,0.00015306425
Bin_2143,0.0,7.3274873e-06,6.195476e-05,-9.8446624e-05,0.00046381637
Bin_2144,1.4588031e-05,4.0832867e-05,5.3948796e-05,-5.533346e-05,0.00018782215
Bin_2145,0.0,-1.615964e-06,2.8357526e-05,-0.00010769506,8.730902e-05
Bin_2146,0.0,1.662587e-05,3.059295e-05,-1.9334662e-05,0.00014306314
Bin_2147,0.0,-2.6321535e-05,0.00012960607,-0.001059196,0.00010152404
Bin_2148,-4.8574684e-06,-1.49856305e-05,3.6938618e-05,-0.00019169878,0.0001161126
Bin_2149,0.0,6.0654006e-06,3.3166238e-05,-6.656428e-05,0.00020355638
Bin_2150,-1.5205034e-05,-3.2747954e-05,5.012507e-05,-0.00030439868,1.9254925e-05
Bin_2151,0.0,2.7192314e-06,2.5828667e-05,-3.8566963e-05,0.00012722156
Bin_2152,2.8451917e-05,7.354078e-05,0.00012230879,0.0,0.0007296705
Bin_2153,0.0,1.1798577e-05,3.060664e-05,-2.0454318e-05,0.00018767803
Bin_2154,-5.305468e-06,-2.4202987e-05,4.7696754e-05,-0.00027219323,3.058705e-05
Bin_2155,0.0,-4.2052775e-06,2.4269308e-05,-0.00012183873,5.265456e-05
Bin_2156,-2.9265839e-06,-5.1030907e-05,0.00014098402,-0.0010251099,3.2249263e-05
Bin_2157,-6.747473e-06,-3.4796012e-05,5.1164337e-05,-0.00022351553,-0.0
Bin_2158,-1.0052104e-06,-2.0751197e-05,4.5879762e-05,-0.00031691967,4.5884557e-05
Bin_2159,-7.640752e-06,-2.6888823e-05,3.8972285e-05,-0.00014097967,9.262244e-06
Bin_2160,0.0,5.9428066e-07,2.0295718e-05,-9.220634e-05,6.630053e-05
Bin_2161,2.3561413e-05,5.1810697e-05,6.4035165e-05,0.0,0.00025185474
Bin_2162,-6.039073e-06,-2.976236e-05,5.1073184e-05,-0.00028170558,7.0600054e-06
Bin_2163,-0.0,-9.5114965e-06,2.3781764e-05,-0.000113318696,3.695327e-05
Bin_2164,2.3704055e-05,4.8205766e-05,7.091938e-05,-2.112144e-05,0.00036689412
Bin_2165,0.0,3.288685e-06,2.3779052e-05,-6.85426e-05,0.000114725386
Bin_2166,1.7000842e-05,5.4641845e-05,7.893419e-05,0.0,0.0003964939
Bin_2167,7.537321e-06,2.7986312e-05,4.3194235e-05,-1.2367316e-05,0.00025199316
Bin_2168,-0.0,-6.1593314e-06,2.3638519e-05,-0.00014400769,5.7550365e-05
Bin_2169,1.0925369e-06,2.1954856e-05,3.857464e-05,-1.3361802e-06,0.00020907422
Bin_2170,-0.0,-9.6439335e-06,4.0489667e-05,-0.00021107683,0.00010189465
Bin_2171,-1.09248585e-05,-3.0162395e-05,5.580439e-05,-0.00031360387,1.1322729e-05
Bin_2172,0.0,7.35064e-06,2.8356984e-05,-5.8631078e-05,0.00015232804
Bin_2173,0.0,8.6209175e-06,3.3161446e-05,-7.450841e-05,0.0001522753
Bin_2174,0.0,2.4739986e-05,6.7457666e-05,-7.003962e-05,0.0003628465
Bin_2175,0.0,9.2258506e-07,1.7106848e-05,-5.117195e-05,9.847884e-05
Bin_2176,2.4531478e-06,2.5100502e-05,5.7318466e-05,-8.2422275e-06,0.00038222916
Bin_2177,1.1064087e-05,2.1532507e-05,2.705193e-05,0.0,0.00012487565
Bin_2178,1.7059145e-05,3.512569e-05,5.5105083e-05,-2.9312855e-06,0.00033514787
Bin_2179,-8.175672e-06,-4.1057694e-05,9.183904e-05,-0.0006177102,3.4364308e-05
Bin_2180,0.0,2.0283698e-05,3.8605198e-05,-3.1196185e-05,0.00017726349
Bin_2181,4.015803e-06,2.8187882e-05,4.858047e-05,0.0,0.00026368652
Bin_2182,0.0,-1.1677569e-06,1.9024672e-05,-8.1674436e-05,5.0993345e-05
Bin_2183,6.7225938e-06,2.4689003e-05,3.5801222e-05,0.0,0.0001580714
Bin_2184,0.0,4.2531988e-06,1.3005258e-05,-3.2470813e-05,4.6848214e-05
Bin_2185,-0.0,3.590781e-06,1.8538882e-05,-6.166531e-05,8.788559e-05
Bin_2186,0.0,1.11345935e-05,2.3947627e-05,-1.5595824e-05,0.00011811767
Bin_2187,-8.362576e-06,-2.1509357e-05,4.0235398e-05,-0.00025823124,0.0
Bin_2188,-4.730986e-06,-1.7644421e-05,3.118594e-05,-0.00016875473,2.8945806e-05
Bin_2189,4.4838715e-05,6.0366026e-05,7.1858754e-05,0.0,0.00031908217
Bin_2190,6.647515e-06,2.3169856e-05,5.0451377e-05,-0.00011103181,0.0002552922
Bin_2191,2.697383e-05,5.5459604e-05,6.660674e-05,0.0,0.00022756984
Bin_2192,-9.750088e-07,-8.927684e-06,1.8157316e-05,-7.375624e-05,2.9480922e-05
Bin_2193,3.2015047e-05,6.9978654e-05,9.266983e-05,0.0,0.00039098668
Bin_2194,1.9014647e-05,3.251855e-05,4.384066e-05,-6.3919856e-06,0.0002489781
Bin_2195,2.7040835e-07,9.868258e-06,2.388782e-05,-1.9092153e-05,0.00013137191
Bin_2196,0.0,-5.6586305e-07,2.9876142e-05,-0.000109258915,8.224926e-05
Bin_2197,1.9649142e-05,3.4896515e-05,4.4878434e-05,-6.187751e-06,0.00017119362
Bin_2198,2.6009602e-06,6.5661384e-06,2.732127e-05,-0.000118503085,7.359936e-05
Bin_2199,0.0,4.4266617e-06,1.4896701e-05,-1.9982695e-05,9.133503e-05
Bin_2200,0.0,1.6937178e-05,5.7060413e-05,-9.4118495e-06,0.0004439363
Bin_2201,0.0,0.0,0.0,0.0,0.0
Bin_2202,0.0,0.0,0.0,0.0,0.0
Bin_2203,-0.0,0.0,0.0,-0.0,-0.0
Bin_2204,-0.0,0.0,0.0,-0.0,-0.0
Bin_2205,-0.0,0.0,0.0,-0.0,-0.0
Bin_2206,0.0,0.0,0.0,0.0,0.0
Bin_2207,-0.0,0.0,0.0,-0.0,-0.0
Bin_2208,0.0,0.0,0.0,-0.0,-0.0
Bin_2209,0.0,0.0,0.0,0.0,0.0
Bin_2210,0.0,0.0,0.0,0.0,0.0
Bin_2211,0.0,0.0,0.0,0.0,0.0
Bin_2212,-0.0,0.0,0.0,-0.0,-0.0
Bin_2213,0.0,0.0,0.0,0.0,0.0
Bin_2214,0.0,0.0,0.0,-0.0,-0.0
Bin_2215,0.0,0.0,0.0,0.0,0.0
Bin_2216,-0.0,0.0,0.0,-0.0,-0.0
Bin_2217,0.0,0.0,0.0,0.0,0.0
Bin_2218,0.0,0.0,0.0,0.0,0.0
Bin_2219,0.0,-3.043518e-08,1.3134257e-06,-4.9181635e-06,7.718356e-06
Bin_2220,-6.893318e-06,-2.9306559e-05,4.820325e-05,-0.0002358396,6.57964e-06
Bin_2221,-1.7668004e-05,-2.9055278e-05,4.1026953e-05,-0.00014942432,6.694921e-05
Bin_2222,1.9846404e-05,4.9517676e-05,6.238039e-05,0.0,0.0002488468
Bin_2223,1.4979836e-05,3.4122466e-05,5.5069984e-05,-4.0985116e-05,0.00023817108
Bin_2224,0.0,1.2391012e-05,4.9800266e-05,-4.9852933e-05,0.0003871742
Bin_2225,0.0,1.2181475e-05,4.0559036e-05,-5.0274015e-05,0.0002978064
Bin_2226,0.0,-1.0747273e-05,2.8812234e-05,-0.00010048248,5.9077203e-05
Bin_2227,-8.753668e-06,-3.3350294e-05,5.7738704e-05,-0.00025549417,4.2107035e-06
Bin_2228,1.8497306e-06,1.075603e-05,2.7651477e-05,-0.00013728491,7.110126e-05
Bin_2229,2.8332657e-05,5.2106352e-05,0.00010475094,0.0,0.0008366565
Bin_2230,5.727373e-06,2.4535946e-05,4.0679923e-05,-1.9506484e-05,0.00017409214
Bin_2231,-3.1839609e-06,-2.2460481e-05,6.247189e-05,-0.0004901812,1.5213281e-05
Bin_2232,0.0,-6.912605e-07,2.7274611e-05,-0.00018765185,6.0746548e-05
Bin_2233,2.6369338e-05,5.7921417e-05,8.1604456e-05,0.0,0.00045131362
Bin_2234,0.0,7.088381e-06,2.4562256e-05,-0.00010786241,8.446033e-05
Bin_2235,0.0,5.086547e-06,1.6341097e-05,-3.643557e-05,8.752201e-05
Bin_2236,0.0,-8.148475e-06,2.0554959e-05,-0.00010054732,2.402683e-05
Bin_2237,0.0,-8.386436e-06,2.2782478e-05,-0.00010146684,6.678596e-05
Bin_2238,0.0,-8.195964e-06,9.491162e-05,-0.0007695865,0.00013810903
Bin_2239,-6.1738467e-07,-2.8795828e-06,6.717123e-05,-0.00014860027,0.0005077202
Bin_2240,0.0,-1.9550585e-05,5.5853652e-05,-0.00038741296,2.0150914e-05
Bin_2241,0.0,-6.051732e-07,2.9908002e-05,-7.367444e-05,0.00015901879
Bin_2242,3.6422016e-06,1.5315283e-05,2.8003531e-05,-1.8370285e-05,0.00012919844
Bin_2243,0.0,-4.706156e-06,3.249469e-05,-0.00020428577,7.093686e-05
Bin_2244,0.0,1.2855602e-05,3.0162064e-05,-3.451562e-05,0.00016452452
Bin_2245,0.0,-3.944268e-07,1.4979722e-05,-5.4691765e-05,5.7206722e-05
Bin_2246,0.0,-1.7079387e-06,1.9273068e-05,-6.813982e-05,5.8931477e-05
Bin_2247,0.0,8.903877e-06,2.316571e-05,-2.6506625e-05,0.00012082638
Bin_2248,2.7289761e-05,7.3898766e-05,0.00014465707,0.0,0.0010543477
Bin_2249,9.774237e-06,4.418633e-05,6.647462e-05,-1.3617654e-05,0.00028160485
Bin_2250,1.346908e-06,1.637463e-05,2.9576942e-05,-2.7037799e-05,0.00012512575
Bin_2251,-6.384168e-06,-2.4128865e-05,3.8841332e-05,-0.00025715443,9.593306e-07
Bin_2252,0.0,4.7268102e-08,3.3581684e-05,-0.00016118912,0.00011078763
Bin_2253,3.0780655e-05,0.00010454925,0.00038542334,0.0,0.0026819506
Bin_2254,-2.745102e-06,-1.830867e-05,2.6823167e-05,-0.00011531393,-0.0
Bin_2255,1.3419452e-05,3.5834564e-05,5.7915266e-05,-8.342574e-05,0.00026355847
Bin_2256,1.1473975e-05,4.650014e-05,0.00017270705,0.0,0.0014389209
Bin_2257,1.13561e-05,2.4229927e-05,3.4848817e-05,-3.8993137e-05,0.0001441898
Bin_2258,0.0,1.2783273e-05,2.8804368e-05,-3.1129523e-05,0.00012771109
Bin_2259,4.9910213e-06,1.7920955e-05,3.6506088e-05,-0.00010451492,0.00012499241
Bin_2260,-1.0884351e-05,-5.4285106e-06,0.00020549467,-0.00034970205,0.0016286864
Bin_2261,-1.353066e-05,-3.934029e-05,5.3368272e-05,-0.00023121607,-0.0
Bin_2262,0.0,1.9809833e-05,3.27435e-05,0.0,0.00016144155
Bin_2263,-8.7734215e-06,-3.3014065e-05,7.804082e-05,-0.0006019879,9.637339e-06
Bin_2264,-1.2437726e-05,-3.614362e-05,5.0180945e-05,-0.00022639152,9.289107e-06
Bin_2265,-0.0,1.2497198e-05,5.6812834e-05,-5.1973893e-05,0.00044049928
Bin_2266,-0.0,-2.4607525e-06,2.5022275e-05,-0.00011105491,6.1093546e-05
Bin_2267,1.6369431e-05,3.4576977e-05,4.8213627e-05,-8.855374e-06,0.00020390908
Bin_2268,-0.0,-7.4131904e-06,4.7627847e-05,-9.199726e-05,0.00034116945
Bin_2269,1.2401066e-05,3.0182522e-05,4.0905372e-05,0.0,0.00018981574
Bin_2270,0.0,3.4490158e-06,1.8755112e-05,-5.1720053e-05,0.00012568837
Bin_2271,-1.188948e-05,-3.25746e-05,8.3250045e-05,-0.0005954531,2.3764407e-05
Bin_2272,0.0,-4.10338e-06,1.8318166e-05,-9.842507e-05,4.1584928e-05
Bin_2273,0.0,-5.279752e-06,2.3025323e-05,-8.61577e-05,6.617973e-05
Bin_2274,8.823971e-06,3.450677e-05,6.824164e-05,0.0,0.0003897543
Bin_2275,0.0,1.9341671e-07,2.2651435e-05,-6.366686e-05,8.586972e-05
Bin_2276,0.0,5.7845286e-06,3.6707723e-05,-7.3092044e-05,0.0002457401
Bin_2277,0.0,8.746806e-06,2.3998575e-05,-6.317205e-05,8.165411e-05
Bin_2278,3.1330967e-06,1.6641738e-05,2.8674072e-05,-2.3880275e-06,0.00014650286
Bin_2279,-1.1733356e-05,-3.6275964e-05,4.949373e-05,-0.00024452063,-0.0
Bin_2280,2.401012e-05,5.0686114e-05,7.868626e-05,-2.9953653e-05,0.00040453757
Bin_2281,1.9972567e-06,-1.5986821e-05,0.0003160952,-0.0026046704,0.00015755535
Bin_2282,0.0,-1.1003193e-05,3.3802018e-05,-0.00022081978,7.657125e-05
Bin_2283,0.0,-1.3622744e-05,6.471554e-05,-0.00041414564,0.0001355899
Bin_2284,0.0,7.2712287e-06,3.247129e-05,-0.00010445369,0.00013768396
Bin_2285,4.5791046e-07,2.4115405e-05,5.8365105e-05,-0.0001229808,0.0002479897
Bin_2286,0.0,4.1455786e-07,3.8920156e-05,-0.00012033054,0.00014932417
Bin_2287,2.7201958e-07,1.5559133e-05,4.231201e-05,-4.81526e-05,0.00023627043
Bin_2288,-1.3282325e-05,-2.4260044e-05,4.22316e-05,-0.00018973107,5.1467694e-05
Bin_2289,-0.0,-1.1981769e-05,4.4477507e-05,-0.00033182284,5.5445882e-05
Bin_2290,0.0,-7.559085e-07,2.6669391e-05,-8.0292586e-05,0.00011076559
Bin_2291,1.6283402e-06,7.909161e-06,1.9218358e-05,-5.530748e-05,7.989761e-05
Bin_2292,0.0,-4.7621716e-06,1.3700013e-05,-4.302238e-05,4.0098796e-05
Bin_2293,6.3768007e-06,4.1394487e-05,8.886964e-05,0.0,0.0005713526
Bin_2294,0.0,-5.186269e-07,1.9573294e-05,-5.1173072e-05,9.433953e-05
Bin_2295,0.0,-5.5319997e-06,1.615457e-05,-5.76361e-05,5.3163196e-05
Bin_2296,-0.0,-1.4751679e-05,2.626195e-05,-0.00013203765,2.0238273e-05
Bin_2297,-0.0,-9.743065e-06,2.6446596e-05,-0.00011609129,5.785194e-05
Bin_2298,9.458037e-06,1.0056737e-06,0.00031381217,-0.0025521074,0.00022328841
Bin_2299,1.8685254e-06,2.0545252e-05,3.714603e-05,-1.582683e-05,0.0001756491
Bin_2300,1.7979644e-05,4.3561788e-05,6.411206e-05,0.0,0.00037252388
Bin_2301,0.0,-6.9235184e-06,1.5183096e-05,-7.471802e-05,1.3093452e-05
Bin_2302,-6.365362e-07,-1.6443862e-05,2.9044255e-05,-0.00011166738,2.3685896e-05
Bin_2303,0.0,-6.139904e-06,2.6975713e-05,-0.00014093998,3.509823e-05
Bin_2304,-0.0,-4.223842e-05,0.00028053558,-0.0023477203,4.0968465e-05
Bin_2305,0.0,-7.1949185e-06,2.4213932e-05,-0.00010692202,5.342917e-05
Bin_2306,-5.4602624e-06,-2.2418786e-05,9.888512e-05,-0.00074732123,0.0001861034
Bin_2307,-6.147183e-05,-9.237113e-05,0.00010667915,-0.0004289373,-0.0
Bin_2308,0.0,-7.825777e-06,2.0249354e-05,-0.00010503585,7.907642e-07
Bin_2309,0.0,0.0,0.0,-0.0,-0.0
Bin_2310,0.0,0.0,0.0,-0.0,-0.0
Bin_2311,0.0,0.0,0.0,-0.0,-0.0
Bin_2312,0.0,0.0,0.0,0.0,0.0
Bin_2313,0.0,0.0,0.0,-0.0,-0.0
Bin_2314,0.0,0.0,0.0,0.0,0.0
Bin_2315,0.0,0.0,0.0,-0.0,-0.0
Bin_2316,0.0,0.0,0.0,0.0,0.0
Bin_2317,-0.0,0.0,0.0,-0.0,-0.0
Bin_2318,0.0,0.0,0.0,0.0,0.0
Bin_2319,0.0,0.0,0.0,0.0,0.0
Bin_2320,0.0,0.0,0.0,-0.0,-0.0
Bin_2321,0.0,0.0,0.0,-0.0,-0.0
Bin_2322,-0.0,0.0,0.0,-0.0,-0.0
Bin_2323,0.0,0.0,0.0,0.0,0.0
Bin_2324,0.0,0.0,0.0,0.0,0.0
Bin_2325,0.0,0.0,0.0,0.0,0.0
Bin_2326,0.0,0.0,0.0,-0.0,-0.0
Bin_2327,-0.0,0.0,0.0,-0.0,-0.0
Bin_2328,1.8399045e-05,5.531248e-05,8.428992e-05,0.0,0.0003783321
Bin_2329,0.0,1.017261e-05,3.9906772e-05,-0.00020484705,0.0001835637
Bin_2330,5.693467e-06,3.6287627e-05,7.1651826e-05,-2.5469943e-05,0.00039445263
Bin_2331,7.8221565e-06,3.1745178e-05,5.8833317e-05,0.0,0.00031311123
Bin_2332,2.7900613e-05,4.6710404e-05,5.996688e-05,-0.0,0.0003064448
Bin_2333,0.0,-5.830903e-07,4.025616e-05,-9.5183175e-05,0.00021952688
Bin_2334,0.0,2.3606159e-05,5.9650043e-05,-6.612579e-05,0.00029783772
Bin_2335,-2.2840607e-06,-1.8089575e-05,5.7029756e-05,-0.00026059488,0.000120211
Bin_2336,0.0,9.790805e-06,2.8658049e-05,-3.8114875e-05,0.0001843957
Bin_2337,1.448377e-05,4.8776503e-05,6.7116045e-05,-8.15875e-06,0.00027697126
Bin_2338,0.0,3.886151e-06,2.061085e-05,-3.8885788e-05,9.502109e-05
Bin_2339,4.4837073e-08,1.6802953e-05,3.1565083e-05,-9.119128e-06,0.00012344548
Bin_2340,0.0,4.1587086e-06,4.0495226e-05,-0.00022137693,0.00013622653
Bin_2341,-0.0,-1.5669877e-05,3.4306388e-05,-0.00014886234,9.910576e-06
Bin_2342,1.9941523e-05,3.258568e-05,4.2346077e-05,0.0,0.00025125677
Bin_2343,8.730758e-06,3.011e-05,3.9569986e-05,0.0,0.00018262885
Bin_2344,3.3155711e-06,1.4958353e-05,2.9960536e-05,-6.756264e-05,0.00012798641
Bin_2345,5.0927174e-06,2.1531212e-05,6.0048893e-05,-0.00027374964,0.00023003876
Bin_2346,2.4559708e-05,5.4727934e-05,6.674912e-05,0.0,0.00031997112
Bin_2347,0.0,8.989502e-06,9.966696e-05,-8.484554e-05,0.00081770774
Bin_2348,9.187156e-06,3.7612186e-05,8.312909e-05,0.0,0.00062142377
Bin_2349,-2.8926477e-06,-2.417272e-05,3.6923033e-05,-0.00017968348,2.9544847e-06
Bin_2350,-0.0,-1.7555038e-05,2.6418731e-05,-0.00013371777,3.487319e-06
Bin_2351,0.0,2.4758774e-05,0.000125488,-0.00049658417,0.0007707024
Bin_2352,0.0,-1.0280404e-05,2.1057955e-05,-8.596355e-05,2.880375e-05
Bin_2353,-3.175055e-06,-1.204549e-05,3.0170128e-05,-0.00012040859,0.000120713245
Bin_2354,-0.0,-4.2008603e-05,0.0002466823,-0.0020642264,2.1464244e-05
Bin_2355,0.0,1.7837794e-05,3.6916103e-05,-2.3618551e-05,0.00020292739
Bin_2356,0.0,-1.732689e-06,6.278663e-05,-0.00024218828,0.00031717398
Bin_2357,-1.112069e-05,-2.2053448e-05,2.7722053e-05,-9.5208736e-05,-0.0
Bin_2358,0.0,3.9381293e-06,2.3283783e-05,-4.9799688e-05,0.00012320238
Bin_2359,-0.0,-2.3320885e-05,0.000111379595,-0.0009239322,3.173186e-05
Bin_2360,-1.1915884e-06,-1.6910886e-05,4.0998784e-05,-0.00027104595,1.3330938e-05
Bin_2361,0.0,1.1017657e-05,3.3535387e-05,-8.488894e-05,0.00015775219
Bin_2362,1.3866022e-05,3.686491e-05,6.0614308e-05,-0.00010354762,0.0002496181
Bin_2363,0.0,3.869749e-06,2.103576e-05,-5.7984977e-05,6.168844e-05
Bin_2364,-2.7820333e-06,-2.102217e-05,4.381792e-05,-0.0003089124,2.1065076e-05
Bin_2365,0.0,-4.59467e-06,1.4924798e-05,-7.264975e-05,1.9120158e-05
Bin_2366,0.0,7.6213587e-07,2.332702e-05,-5.3024196e-05,0.00015114111
Bin_2367,5.9043305e-06,2.8737035e-05,5.8849993e-05,-1.5751632e-06,0.00043913937
Bin_2368,4.4085955e-06,2.1402211e-05,3.469603e-05,-2.067176e-05,0.00017043098
Bin_2369,8.145843e-07,1.1966928e-05,2.9859715e-05,-5.1266972e-05,0.00013065929
Bin_2370,6.4812893e-06,2.8329576e-05,3.674693e-05,0.0,0.00016689193
Bin_2371,2.9315938e-06,2.1286594e-05,3.400403e-05,-2.3869232e-05,0.00014050679
Bin_2372,-0.0,-3.860955e-06,1.3065685e-05,-6.642695e-05,2.1787127e-05
Bin_2373,0.0,-2.4088768e-06,6.6558685e-05,-0.00053822144,8.5348205e-05
Bin_2374,3.0229176e-06,2.0604435e-05,4.7679794e-05,-0.0002116025,0.00017983325
Bin_2375,-0.0,-6.2576987e-06,2.8596081e-05,-8.98799e-05,8.419574e-05
Bin_2376,4.899523e-06,3.1891253e-05,7.170915e-05,-3.1497282e-06,0.00050297467
Bin_2377,-5.7618336e-06,-2.3315926e-05,3.8207523e-05,-0.00020259344,2.8260547e-06
Bin_2378,6.490545e-07,1.2375991e-05,2.9879573e-05,-7.19076e-05,0.00016941306
Bin_2379,3.6027955e-06,1.6459173e-05,2.8630197e-05,-1.8082967e-05,0.0001494425
Bin_2380,0.0,-8.219299e-07,2.554376e-05,-0.00012569463,7.663749e-05
Bin_2381,4.0219875e-05,6.110476e-05,8.209911e-05,0.0,0.00045218214
Bin_2382,-5.982987e-06,-2.0150992e-05,2.7119037e-05,-0.00010227505,1.6899516e-05
Bin_2383,-0.0,-9.951182e-06,2.8205914e-05,-8.3137136e-05,0.00015448546
Bin_2384,5.0004324e-05,7.7272474e-05,0.0001148393,0.0,0.00076830224
Bin_2385,0.0,1.0393938e-05,2.2997023e-05,-2.1015823e-05,0.00011079408
Bin_2386,1.1502916e-05,3.2442036e-05,4.742961e-05,-2.3965185e-06,0.00022099224
Bin_2387,8.610936e-06,1.8488065e-05,3.8622733e-05,-5.135526e-05,0.00023117731
Bin_2388,1.614488e-05,3.250015e-05,4.038641e-05,0.0,0.00014205855
Bin_2389,-0.0,-5.6741105e-06,1.2207459e-05,-4.7889604e-05,1.1692354e-05
Bin_2390,7.727931e-06,3.2860302e-05,5.2584423e-05,0.0,0.00025684567
Bin_2391,-0.0,-1.935781e-06,1.0877147e-05,-3.3883167e-05,5.1924522e-05
Bin_2392,0.0,-5.4638826e-06,2.5036348e-05,-0.00012615946,5.5593642e-05
Bin_2393,0.0,1.1836136e-05,5.505287e-05,-3.0723964e-05,0.0004404379
Bin_2394,0.0,4.7423887e-06,1.9842239e-05,-4.55259e-05,9.8958415e-05
Bin_2395,-2.2987278e-05,-6.686364e-05,0.0001148814,-0.000717236,-0.0
Bin_2396,0.0,3.4188502e-06,4.2663385e-05,-0.00017423446,0.00015563055
Bin_2397,0.0,-2.7129753e-08,2.1272213e-05,-7.657536e-05,5.7752215e-05
Bin_2398,1.461125e-06,1.4632555e-05,4.621683e-05,-0.0001810416,0.00022956198
Bin_2399,-0.0,1.1739291e-06,2.2626702e-05,-8.199899e-05,8.478201e-05
Bin_2400,-0.0,8.589556e-06,4.0314302e-05,-8.47515e-05,0.00019846774
Bin_2401,3.8469097e-06,1.7310338e-05,2.79157e-05,-7.7303244e-05,0.00012212645
Bin_2402,0.0,1.0296766e-05,4.1212043e-05,-8.846994e-05,0.00017826943
Bin_2403,0.0,-1.1204466e-05,5.7864672e-05,-0.0004174522,8.0421385e-05
Bin_2404,0.0,-3.870317e-06,0.00011192,-0.0009004892,0.00013853023
Bin_2405,4.9088485e-05,9.309807e-05,0.00023365083,0.0,0.0019382283
Bin_2406,4.876071e-07,8.94939e-06,6.450831e-05,-0.00037998662,0.0002187722
Bin_2407,0.0,-8.236864e-06,7.62442e-05,-0.00036615605,0.0004172844
Bin_2408,-1.3787969e-06,-6.9500566e-06,3.8203943e-05,-0.00013329621,0.00024807503
Bin_2409,1.4095642e-05,4.860679e-05,7.400957e-05,-3.6649485e-06,0.00041705623
Bin_2410,-0.0,-1.031208e-05,2.5896768e-05,-0.00014390712,2.4378003e-05
Bin_2411,1.5727175e-05,4.685007e-05,0.00011408444,-1.1366986e-05,0.00082839816
Bin_2412,-5.9478843e-06,1.6371085e-05,0.0002055061,-0.00010986964,0.0016245223
Bin_2413,0.0,2.640285e-06,4.9220693e-05,-7.745345e-05,0.00038724093
Bin_2414,6.602016e-06,1.7260534e-05,2.9070994e-05,-6.409273e-05,0.0001151016
Bin_2415,-3.5152198e-06,-2.0462057e-05,3.862326e-05,-0.00022109844,4.907512e-07
Bin_2416,0.0,-5.211662e-06,4.417457e-05,-0.00021417592,0.00017438666
Bin_2417,2.5222822e-05,3.414372e-05,4.9161346e-05,-8.394099e-05,0.00018967463
Bin_2418,4.2761127e-05,7.170898e-05,8.837509e-05,-1.129329e-05,0.0004815696
Bin_2419,2.0415004e-05,5.2374686e-05,8.411758e-05,0.0,0.00043487753
Bin_2420,0.0,-1.9327168e-05,0.00020555554,-0.0016971228,8.990123e-05
Bin_2421,-3.75305e-06,-3.0937008e-05,0.00016745128,-0.0013827925,0.00014166495
Bin_2422,0.0,-1.3424807e-05,3.0763775e-05,-0.00017339371,2.6085014e-05
Bin_2423,0.0,7.939944e-06,2.7705815e-05,-3.833294e-05,0.00016037608
Bin_2424,-1.340267e-05,-3.7793572e-05,5.7340727e-05,-0.00020605545,5.4868036e-05
Bin_2425,0.0,8.193598e-06,1.8582054e-05,-3.0632753e-05,8.908073e-05
Bin_2426,-0.0,-7.744847e-06,2.9780493e-05,-0.00019090314,3.555535e-05
Bin_2427,3.346966e-05,5.515818e-05,7.606124e-05,0.0,0.00038730065
