,median,mean,std,min,max
Bin_956,0.0,-3.532469e-05,6.256358e-05,-0.00030548967,5.4374632e-05
Bin_957,-0.0,-1.6587679e-05,3.7769518e-05,-0.00012937079,5.18715e-05
Bin_958,-0.0,-3.9336157e-07,2.8933086e-05,-9.5248666e-05,6.762753e-05
Bin_959,0.0,-1.6805141e-05,3.8959188e-05,-0.0002761919,6.882407e-06
Bin_960,-0.0,-2.3008124e-05,5.3837393e-05,-0.00031939402,-0.0
Bin_961,-0.0,-2.7208396e-05,4.307024e-05,-0.00020957242,4.416158e-06
Bin_962,0.0,2.5092684e-06,2.8918315e-05,-8.047568e-05,0.00016991465
Bin_963,0.0,-1.1037963e-06,2.3731558e-05,-0.00010754906,0.000100144636
Bin_964,-9.290468e-06,-2.839696e-05,4.881898e-05,-0.00025395927,6.4183354e-05
Bin_965,-0.0,-6.06578e-06,6.112727e-05,-0.00034266006,0.00011218427
Bin_966,9.404302e-05,0.00012579975,0.000121905156,-8.944051e-06,0.00048688726
Bin_967,5.5004755e-05,5.5777833e-05,8.217639e-05,-0.00023980043,0.00030474368
Bin_968,-0.0,-2.1303815e-06,5.3385007e-05,-0.0002547072,0.00014921314
Bin_969,0.0,1.6755626e-05,2.9944784e-05,-2.5985686e-05,0.0001351795
Bin_970,0.0,1.1086933e-05,2.724488e-05,-3.988203e-05,0.00012135471
Bin_971,-0.0,-8.323519e-06,4.808534e-05,-0.00019240822,0.00027440116
Bin_972,0.0,1.7530827e-05,3.4003508e-05,-4.8686798e-05,0.0001166015
Bin_973,-0.0,1.7148506e-05,4.776021e-05,-7.175722e-05,0.00032971983
Bin_974,5.3512114e-05,5.9017708e-05,6.222594e-05,-9.149332e-06,0.00027082785
Bin_975,1.9848225e-05,6.331838e-05,8.898313e-05,0.0,0.00047798766
Bin_976,0.0,5.0003942e-05,7.8966055e-05,-2.1745442e-05,0.00037585394
Bin_977,0.0,4.9089726e-05,7.020835e-05,0.0,0.00026539588
Bin_978,-0.0,-2.5214773e-05,4.0021107e-05,-0.0001568629,2.8403716e-05
Bin_979,-0.0,-2.1978594e-05,3.833541e-05,-0.0001487961,5.0757808e-05
Bin_980,-5.7980237e-06,-2.6935613e-05,3.752055e-05,-0.00019540629,5.678862e-06
Bin_981,3.1157062e-05,4.317149e-05,6.19565e-05,0.0,0.00042770468
Bin_982,0.0,-5.062024e-06,3.7935846e-05,-0.000118880496,0.00023031778
Bin_983,5.3106527e-05,7.090202e-05,8.003629e-05,0.0,0.00035986223
Bin_984,-0.0,-2.1073422e-05,6.714366e-05,-0.00039577438,0.00013218504
Bin_985,3.490661e-06,2.9731014e-05,4.8981685e-05,-3.75565e-05,0.00018798518
Bin_986,8.845835e-05,0.00011795745,0.00011853258,0.0,0.00062785426
Bin_987,0.00024029906,0.00029723067,0.00025070205,0.0,0.0010720356
Bin_988,0.0001301571,0.00018109378,0.00015531597,0.0,0.00058726483
Bin_989,3.402981e-05,6.1873536e-05,8.468199e-05,-8.348144e-05,0.0003179385
Bin_990,-0.0,-1.3442221e-06,4.074537e-05,-0.0001397381,0.000107890664
Bin_991,-0.0,-4.30678e-05,7.4719064e-05,-0.00030026247,6.1236155e-05
Bin_992,1.4134013e-05,3.251048e-05,4.2619893e-05,-2.4831996e-05,0.00018554884
Bin_993,0.0,-9.803432e-07,2.5523219e-05,-9.454671e-05,0.000105507635
Bin_994,-0.0,-4.0742434e-05,6.642056e-05,-0.0002957315,6.6743516e-05
Bin_995,3.149505e-05,4.599997e-05,5.771854e-05,-2.3219118e-05,0.00029918714
Bin_996,0.0,1.3342886e-05,5.740094e-05,-0.00017815005,0.0002942786
Bin_997,-0.0,-2.468824e-05,4.014282e-05,-0.00023503583,2.531235e-05
Bin_998,1.3973364e-05,3.3737706e-05,4.7298992e-05,0.0,0.00021570509
Bin_999,8.568537e-06,3.1686766e-05,4.483956e-05,-1.0032866e-05,0.00017619431
Bin_1000,2.8047334e-05,5.5179156e-05,7.028211e-05,0.0,0.00027175815
Bin_1001,-0.0,-1.2338501e-05,2.4334064e-05,-0.000121815916,1.7403381e-05
Bin_1002,1.8480207e-05,3.362839e-05,5.6361576e-05,-7.075544e-05,0.00029572466
Bin_1003,0.0001072898,0.00012329429,0.00015000631,0.0,0.00079835317
Bin_1004,-0.0,-1.173888e-05,3.2766682e-05,-0.0001546083,7.708136e-05
Bin_1005,-0.0,-2.8817449e-05,4.492788e-05,-0.00023446097,-0.0
Bin_1006,-0.0,-2.5410525e-05,4.7348574e-05,-0.00020522637,-0.0
Bin_1007,0.0,1.0322913e-05,3.8781553e-05,-0.00012442993,0.00019981009
Bin_1008,0.0,1.1052404e-05,2.4943038e-05,-7.785087e-05,7.448066e-05
Bin_1009,-0.0,-9.571919e-06,2.8125254e-05,-0.00014826916,5.576265e-05
Bin_1010,-0.0,-2.9293371e-05,7.404835e-05,-0.0005197882,6.2402025e-05
Bin_1011,-0.0,-2.3620561e-05,6.563706e-05,-0.0002318446,0.00021580062
Bin_1012,7.044052e-05,8.929011e-05,0.000109970344,0.0,0.0005052414
Bin_1013,0.0,-1.0077832e-07,2.6351376e-05,-0.00011284251,0.0001332398
Bin_1014,0.0,8.012098e-06,1.981419e-05,-5.5033768e-05,8.444617e-05
Bin_1015,-0.0,-6.455357e-07,2.606124e-05,-0.00010591021,7.878942e-05
Bin_1016,0.0,7.799316e-06,2.953874e-05,-2.5431646e-05,0.0002454151
Bin_1017,0.0,9.537181e-06,3.1340038e-05,-6.3550695e-05,0.00011588425
Bin_1018,2.0180421e-05,4.127065e-05,5.3525317e-05,-7.448874e-06,0.00020297767
Bin_1019,-0.0,9.958545e-06,2.3120137e-05,-3.4110988e-05,9.258813e-05
Bin_1020,0.0,4.2567535e-06,1.2451469e-05,-1.894995e-05,5.7260742e-05
Bin_1021,-0.0,1.7930394e-06,2.1996424e-05,-4.2101023e-05,0.000120967634
Bin_1022,-3.4265354e-06,-2.7727952e-05,4.116591e-05,-0.00018492609,1.9588073e-05
Bin_1023,-0.0,-4.1107844e-05,6.672411e-05,-0.00025691517,-0.0
Bin_1024,0.0,1.4946832e-05,2.6786316e-05,-6.40404e-05,0.00012902093
Bin_1025,-0.0,5.153151e-06,1.9371386e-05,-3.312484e-05,0.00011062035
Bin_1026,6.769454e-05,9.283302e-05,0.00011021136,0.0,0.0005097984
Bin_1027,0.0,1.8999224e-05,4.190124e-05,-5.6952555e-05,0.00019056516
Bin_1028,-1.5375335e-05,-3.436912e-05,4.5514716e-05,-0.00017337326,-0.0
Bin_1029,-8.235726e-06,-1.759948e-05,4.820081e-05,-0.0001595387,0.00019426421
Bin_1030,0.0,3.1677885e-06,3.317505e-05,-7.7767225e-05,0.00012249143
Bin_1031,0.0,4.960364e-07,1.853129e-05,-6.7670815e-05,7.609645e-05
Bin_1032,-0.0,8.458617e-06,2.1493976e-05,-3.469365e-05,8.780688e-05
Bin_1033,0.0,1.4766551e-05,2.7562444e-05,-4.1343952e-05,0.00012972673
Bin_1034,-0.0,5.197901e-06,3.600743e-05,-8.9811896e-05,0.00013043245
Bin_1035,0.0,1.3651934e-05,4.2181215e-05,-9.636655e-05,0.00018531027
Bin_1036,0.0,1.4692904e-05,2.8609404e-05,-9.74855e-06,0.00015488392
Bin_1037,0.0,-9.749405e-06,3.2857446e-05,-0.0001313142,7.482739e-05
Bin_1038,0.0,1.865133e-05,3.6293142e-05,-6.66817e-05,0.00016953534
Bin_1039,-0.0,-1.5057554e-05,2.8672735e-05,-0.00012232774,1.4291927e-05
Bin_1040,1.1369481e-05,2.7146029e-05,3.3903947e-05,-1.5998052e-05,0.00014808874
Bin_1041,0.0,8.849318e-06,2.8984745e-05,-5.1790197e-05,0.00014630386
Bin_1042,-0.0,2.2153352e-05,4.4767847e-05,-3.0330992e-05,0.0001949328
Bin_1043,2.4443649e-05,4.219488e-05,6.374254e-05,-0.00017645882,0.00025125392
Bin_1044,0.00015916405,0.00021858062,0.00021102464,0.0,0.0009967096
Bin_1045,-2.0559155e-05,-5.1400853e-05,8.4870255e-05,-0.00048146644,1.7926082e-05
Bin_1046,0.00010235641,0.00012925747,0.00012799258,0.0,0.0007787552
Bin_1047,0.00019021242,0.0002388903,0.00019886157,0.0,0.0009194722
Bin_1048,0.00024158487,0.0002582411,0.00020612995,0.0,0.0012185152
Bin_1049,2.2449256e-05,6.1958475e-05,0.0001219646,-0.00018946939,0.00056908943
Bin_1050,-5.2529977e-05,-6.28688e-05,6.897638e-05,-0.00027183275,-0.0
Bin_1051,0.0,2.4907478e-05,4.005549e-05,-1.0758981e-05,0.00015553845
Bin_1052,0.0,1.6025093e-05,2.8434735e-05,-5.1973493e-05,0.00012983059
Bin_1053,-0.0,-1.1057191e-05,3.0855477e-05,-0.00015933705,8.53148e-05
Bin_1054,0.0,-7.118593e-07,2.3804907e-05,-6.3677755e-05,0.00013695039
Bin_1055,0.0,1.3546925e-05,3.9804458e-05,-8.702905e-05,0.00014273866
Bin_1056,1.2687654e-05,2.5925849e-05,4.0158415e-05,-3.9946473e-05,0.00017995955
Bin_1057,-0.0,-3.0185988e-06,2.9743938e-05,-9.3827795e-05,9.6546246e-05
Bin_1058,-0.0,-1.7875933e-05,3.3279273e-05,-0.00014742317,2.3152274e-05
Bin_1059,-0.0,-1.4106625e-05,2.639294e-05,-0.000109242326,4.5650195e-05
Bin_1060,0.0,-8.5670235e-06,2.807837e-05,-0.00017314267,4.3006796e-05
Bin_1061,0.0,-4.3521904e-06,1.0410078e-05,-5.9192724e-05,2.3018538e-05
Bin_1062,-0.0,-7.701861e-06,4.093188e-05,-0.00020339774,0.00018703991
Bin_1063,-0.0,7.835928e-06,2.7332682e-05,-3.3424785e-05,0.00012634158
Bin_1064,0.0,8.980125e-06,2.9028657e-05,-0.000106565145,0.00015738072
Bin_1065,0.0,-5.135047e-06,2.7398612e-05,-8.794942e-05,8.4909116e-05
Bin_1066,-0.0,-3.7955426e-05,6.0814982e-05,-0.00029229396,-0.0
Bin_1067,-0.0,3.3488645e-06,2.7949574e-05,-8.280472e-05,0.00010230229
Bin_1068,-0.0,-2.2079033e-05,4.024761e-05,-0.0001853296,5.4692064e-06
Bin_1069,-0.0,-4.360111e-06,5.4444754e-05,-0.00021678398,0.00019220973
Bin_1070,-0.0,-1.6211901e-05,3.7205198e-05,-0.0002514979,9.138169e-06
Bin_1071,-0.0,-1.745413e-05,4.5993405e-05,-0.00025883113,0.00011160197
Bin_1072,0.00012433402,0.0001452369,0.00015452685,0.0,0.00076960877
Bin_1073,5.3251355e-05,7.7631215e-05,9.210276e-05,0.0,0.00048845017
Bin_1074,0.0,-3.3839663e-06,2.5371399e-05,-0.0001230056,4.848324e-05
Bin_1075,0.0,1.8357248e-06,1.9574145e-05,-6.955743e-05,6.809671e-05
Bin_1076,0.0,2.5951556e-05,4.0539417e-05,0.0,0.00018192697
Bin_1077,0.0,-9.723733e-06,3.1523774e-05,-0.00023864165,1.8610443e-05
Bin_1078,-0.0,-4.1330113e-05,5.9941565e-05,-0.00023458496,-0.0
Bin_1079,-0.0,-2.6903183e-05,4.1232128e-05,-0.00022477459,-0.0
Bin_1080,4.469904e-05,4.8229856e-05,5.2419615e-05,0.0,0.00021935577
Bin_1081,-0.0,-3.7217894e-06,1.946944e-05,-9.85365e-05,5.8665937e-05
Bin_1082,0.0,2.6164587e-05,4.7475685e-05,-3.162434e-05,0.00029936054
Bin_1083,7.003578e-06,3.6641963e-05,5.106779e-05,-2.428401e-05,0.00020565241
Bin_1084,0.0,-3.7971293e-07,1.5688069e-05,-4.9841427e-05,5.5816163e-05
Bin_1085,7.638955e-06,2.8895045e-05,5.036789e-05,-3.261466e-05,0.00024739417
Bin_1086,0.00020704995,0.0002597702,0.00022405965,0.0,0.0008338536
Bin_1087,-1.054502e-05,-1.9468529e-05,2.727584e-05,-0.00014600059,2.9974835e-05
Bin_1088,-0.0,-2.478283e-05,4.748392e-05,-0.00028417332,-0.0
Bin_1089,-0.0,-2.2912309e-05,3.6295776e-05,-0.00013642127,-0.0
Bin_1090,-0.0,-2.8610115e-05,5.1769013e-05,-0.00021764582,-0.0
Bin_1091,-0.0,-3.6624373e-05,5.1970004e-05,-0.00020964837,-0.0
Bin_1092,-1.1660368e-05,-2.8958104e-05,4.0387717e-05,-0.00016268133,1.5230449e-05
Bin_1093,-0.0,-2.0020405e-05,4.3725377e-05,-0.00028153756,-0.0
Bin_1094,-0.0,-8.001049e-06,2.406085e-05,-0.0001437943,1.4298655e-05
Bin_1095,0.0,-1.7471051e-05,3.4066394e-05,-0.00015530094,7.3696436e-05
Bin_1096,-0.0,-6.0959388e-05,0.0001078956,-0.0005361521,-0.0
Bin_1097,0.0,6.3297654e-07,2.459324e-05,-7.472185e-05,9.7267606e-05
Bin_1098,0.0,-3.4722293e-06,2.0518917e-05,-0.00012443033,5.5537224e-05
Bin_1099,-0.0,-4.3566133e-06,1.6394044e-05,-7.1241e-05,3.5335568e-05
Bin_1100,0.0,5.7701077e-06,2.290748e-05,-6.8436384e-05,0.00010215307
Bin_1101,-0.0,-2.2029455e-05,3.820566e-05,-0.00014550777,9.109994e-06
Bin_1102,-0.0,-5.544676e-06,2.1359387e-05,-9.663686e-05,4.6792764e-05
Bin_1103,0.0,-6.7832702e-06,3.2506614e-05,-0.00015829227,8.4546795e-05
Bin_1104,0.0,-3.8157214e-06,1.5398953e-05,-9.5251235e-05,2.0538537e-05
Bin_1105,-0.0,-4.985588e-06,2.5379008e-05,-0.00012627729,5.8789024e-05
Bin_1106,-0.0,-2.7018681e-05,4.552147e-05,-0.00024273914,-0.0
Bin_1107,-0.0,-7.607445e-06,2.6252483e-05,-0.00015889891,2.5062658e-05
Bin_1108,0.0,2.9662784e-05,3.892691e-05,0.0,0.00014721435
Bin_1109,-0.0,1.2841244e-05,3.243268e-05,-3.5532823e-05,0.00015788403
Bin_1110,-0.0,-1.0561601e-05,2.0592772e-05,-9.4246134e-05,3.264783e-05
Bin_1111,0.00010455671,0.00011241227,0.00011929709,0.0,0.0005889819
Bin_1112,0.00011082889,0.00015449485,0.00016121154,0.0,0.00073319126
Bin_1113,6.415389e-05,9.640559e-05,0.00011412122,0.0,0.000571481
Bin_1114,-1.1572122e-06,-2.9652223e-05,6.421834e-05,-0.00029302354,0.0001266387
Bin_1115,0.0,1.2568999e-05,2.915176e-05,-4.837614e-05,0.0001228725
Bin_1116,0.0,4.3288246e-06,3.7896025e-05,-0.00013303159,8.900644e-05
Bin_1117,2.5521276e-05,3.844403e-05,4.775049e-05,-0.0,0.00019859734
Bin_1118,-0.0,1.2382625e-05,7.2378665e-05,-0.00011089053,0.0003146955
Bin_1119,4.90604e-05,6.361214e-05,7.5329604e-05,-1.6987009e-05,0.00044862134
Bin_1120,-2.4454106e-05,-4.5483626e-05,5.6568613e-05,-0.00024481007,4.7790045e-06
Bin_1121,-2.2293792e-05,-3.879431e-05,4.7798847e-05,-0.00025294197,1.0522609e-05
Bin_1122,-0.0,-1.4234772e-05,2.6244137e-05,-0.00010119444,-0.0
Bin_1123,0.0,0.0,0.0,0.0,0.0
Bin_1124,-0.0,0.0,0.0,-0.0,-0.0
Bin_1125,-0.0,-2.800712e-05,6.7110355e-05,-0.0005156117,3.4604556e-05
Bin_1126,0.0,-3.449434e-05,5.5282948e-05,-0.00028099274,6.154242e-05
Bin_1127,-0.0,1.3155616e-05,4.1464948e-05,-7.969876e-05,0.00024207214
Bin_1128,-3.6056429e-06,-2.6598727e-05,6.762372e-05,-0.00044010452,0.00014763723
Bin_1129,0.00010507824,0.00014011738,0.00015228847,0.0,0.000971829
Bin_1130,8.890682e-06,2.4302703e-05,5.9690465e-05,-0.00011631763,0.00018172649
Bin_1131,-0.0,1.5056421e-05,6.442952e-05,-0.00011884632,0.00024065383
Bin_1132,0.00012347785,0.00012748239,0.00010234692,0.0,0.00045708794
Bin_1133,-2.1487609e-05,-3.3954246e-05,4.8516424e-05,-0.00021186707,0.0001269985
Bin_1134,0.0,2.3151033e-06,3.412048e-05,-0.00012222775,0.00014255129
Bin_1135,-0.0,-5.957907e-06,3.7846843e-05,-0.00016186039,7.4518626e-05
Bin_1136,8.07927e-06,2.488863e-05,3.472517e-05,-1.9531864e-05,0.00014713762
Bin_1137,-0.0,5.5856312e-06,1.5582482e-05,-2.7718555e-05,5.2496936e-05
Bin_1138,1.6953445e-06,1.9182537e-05,3.9549002e-05,-5.00118e-05,0.00028118675
Bin_1139,-0.0,-1.5266554e-05,3.669485e-05,-0.00014655215,4.16575e-05
Bin_1140,0.0,2.9594388e-05,6.212997e-05,-7.554883e-05,0.00031098528
Bin_1141,8.5501146e-05,9.856036e-05,9.4520896e-05,0.0,0.00039836855
Bin_1142,6.9616544e-05,8.1367645e-05,7.758378e-05,-4.5430716e-05,0.00030084446
Bin_1143,-0.0,-5.8830614e-05,9.2263144e-05,-0.0005234359,-0.0
Bin_1144,7.23914e-05,7.5364034e-05,8.03836e-05,0.0,0.00028390018
Bin_1145,-1.898339e-05,-3.0270716e-05,5.172326e-05,-0.00023888174,0.00011803239
Bin_1146,5.3805245e-05,8.549722e-05,0.000105550345,-3.6164074e-06,0.0005531842
Bin_1147,0.0,9.523433e-06,3.4664346e-05,-7.494286e-05,0.00015514488
Bin_1148,-0.0,-2.9937488e-05,3.990392e-05,-0.00017092946,1.0737122e-05
Bin_1149,-0.0,-1.6646794e-05,3.9178372e-05,-0.00022568855,7.09701e-05
Bin_1150,6.0915413e-06,3.0410032e-05,4.5729135e-05,-1.0068797e-05,0.00026258838
Bin_1151,0.0,4.208278e-07,1.2501688e-05,-2.564263e-05,5.194827e-05
Bin_1152,-0.0,-1.248813e-05,2.3901028e-05,-8.912431e-05,1.9046738e-05
Bin_1153,0.0,1.1554753e-05,3.310993e-05,-6.8874186e-05,0.00019831004
Bin_1154,-0.0,-1.2365686e-05,3.6045865e-05,-0.00015805403,5.8881575e-05
Bin_1155,0.0,1.2584833e-05,3.1501593e-05,-7.171032e-05,0.00012100598
Bin_1156,0.00030362638,0.0003279159,0.00022976872,0.0,0.0008811999
Bin_1157,5.4505104e-05,7.734556e-05,8.1423525e-05,-4.3320764e-05,0.00038982005
Bin_1158,5.9659524e-05,9.726658e-05,0.000120634155,-1.2987253e-05,0.0005579973
Bin_1159,6.780712e-05,8.201374e-05,8.0292724e-05,0.0,0.0003569345
Bin_1160,0.0,3.424954e-05,5.699504e-05,-4.494e-05,0.00025581484
Bin_1161,-0.0,-5.0868697e-05,8.064464e-05,-0.0003449187,-0.0
Bin_1162,1.9341282e-05,3.473223e-05,5.3591455e-05,0.0,0.000371224
Bin_1163,-0.0,-1.0786361e-05,3.5158733e-05,-0.00016509181,4.122469e-05
Bin_1164,-0.0,-1.6627797e-05,3.3324908e-05,-0.00013620323,3.829374e-05
Bin_1165,4.7763275e-05,5.9981186e-05,6.907497e-05,-7.366538e-05,0.00027621226
Bin_1166,0.00011055253,0.00012756963,0.00010804864,0.0,0.0005191603
Bin_1167,0.00015800542,0.00019877322,0.00017285951,0.0,0.000843472
Bin_1168,5.246506e-05,6.685317e-05,7.6015844e-05,0.0,0.00033729948
Bin_1169,-0.0,-1.3972361e-05,2.6314356e-05,-0.00012893413,2.26049e-05
Bin_1170,-0.0,-2.4930947e-05,4.772669e-05,-0.00030953696,-0.0
Bin_1171,-0.0,-2.3255448e-05,4.3324366e-05,-0.00021986426,-0.0
Bin_1172,0.0,1.3693045e-05,2.305883e-05,0.0,9.24904e-05
Bin_1173,0.0,-6.5986173e-06,2.42874e-05,-6.5230415e-05,0.00010004516
Bin_1174,-0.0,-1.8153296e-05,3.1675252e-05,-0.00013781579,2.2766013e-05
Bin_1175,-0.0,-2.4718413e-05,4.3100757e-05,-0.00018388573,-0.0
Bin_1176,0.0,3.6654706e-05,7.031497e-05,-9.727301e-05,0.000348701
Bin_1177,-0.0,-4.2331485e-06,1.9648714e-05,-9.19752e-05,4.8993446e-05
Bin_1178,0.000104128165,0.00011755951,0.00010534831,0.0,0.00041349162
Bin_1179,0.0,-1.8500514e-05,3.810321e-05,-0.00014902411,7.183704e-05
Bin_1180,-0.0,-3.2282842e-05,3.87453e-05,-0.00015349188,-0.0
Bin_1181,-0.0,-5.1973046e-05,7.899228e-05,-0.00034839072,-0.0
Bin_1182,-0.0,4.1824922e-08,2.6755524e-05,-8.274352e-05,6.917034e-05
Bin_1183,0.0,3.0629086e-05,5.7156918e-05,-8.518753e-06,0.00024975772
Bin_1184,0.0,-2.2113787e-05,5.2666637e-05,-0.00030197174,0.00013223224
Bin_1185,1.6959453e-05,3.3365377e-05,4.6285448e-05,-7.0729395e-05,0.00021471233
Bin_1186,3.8684266e-05,7.217243e-05,9.75538e-05,0.0,0.00047810646
Bin_1187,0.0,2.0610061e-05,7.2056675e-05,-0.00012891328,0.00035167288
Bin_1188,-0.0,-1.859811e-05,9.304656e-05,-0.00036032873,0.00022763862
Bin_1189,-0.0,-1.565735e-05,3.52269e-05,-0.00014713022,3.4464403e-05
Bin_1190,1.1242692e-05,3.067222e-05,3.762443e-05,0.0,0.00015960248
Bin_1191,-0.0,-3.1568863e-05,5.1350835e-05,-0.00019766146,3.8863454e-05
Bin_1192,0.00015199403,0.0001941919,0.00015586171,0.0,0.0007056526
Bin_1193,-0.0,-1.9519124e-05,4.000429e-05,-0.00023313,4.6233556e-05
Bin_1194,-1.9474242e-06,-1.5847501e-05,2.5102894e-05,-0.00013920231,1.2225722e-05
Bin_1195,-0.0,-3.6167577e-05,6.665209e-05,-0.00039645683,2.9070126e-05
Bin_1196,-0.0,-5.513296e-05,7.7035984e-05,-0.0003053649,-0.0
Bin_1197,0.0,2.2625418e-05,6.062345e-05,-0.00018499653,0.00017631608
Bin_1198,-0.0,-9.067253e-06,2.8795126e-05,-9.5530486e-05,8.189403e-05
Bin_1199,-0.0,-5.343313e-06,1.8078548e-05,-0.00010059746,4.8754024e-05
Bin_1200,-0.0,-1.5676183e-05,2.8987157e-05,-0.00015354791,5.5845926e-06
Bin_1201,0.0,5.93151e-07,1.7530338e-05,-7.191918e-05,6.5832864e-05
Bin_1202,0.0,4.4790377e-05,6.531801e-05,0.0,0.0002892912
Bin_1203,0.0,1.1137446e-05,2.4897594e-05,-2.702092e-05,0.000109297114
Bin_1204,0.0,3.2045824e-05,5.8500875e-05,-0.00014054045,0.0003247101
Bin_1205,8.323429e-05,9.485419e-05,0.00010200894,0.0,0.0005976753
Bin_1206,0.0,-2.4802748e-06,4.0149054e-05,-0.00018526385,9.659456e-05
Bin_1207,-0.0,-2.3097462e-06,1.9910081e-05,-7.948717e-05,4.5522054e-05
Bin_1208,-0.0,-3.23998e-05,6.552661e-05,-0.00031681985,1.3690082e-05
Bin_1209,-0.0,-2.315231e-05,4.8032613e-05,-0.00025352367,1.439679e-05
Bin_1210,-0.0,-8.064654e-06,3.2754117e-05,-0.00015493119,6.627391e-05
Bin_1211,3.079338e-05,5.4147684e-05,6.828603e-05,0.0,0.0002589869
Bin_1212,-0.0,7.802772e-06,2.8678496e-05,-4.792877e-05,0.00014623663
Bin_1213,-0.0,-1.487965e-05,3.799812e-05,-0.00023750387,7.909439e-06
Bin_1214,-0.0,-7.655778e-06,2.005264e-05,-8.312932e-05,3.1481504e-05
Bin_1215,0.0,-2.3534336e-05,4.5740584e-05,-0.0002522447,1.1786692e-05
Bin_1216,-0.0,-3.880456e-05,6.222165e-05,-0.0002481328,9.111439e-05
Bin_1217,0.0,3.290293e-05,7.636138e-05,-0.00011274398,0.00043943035
Bin_1218,-0.0,-2.602781e-05,5.2590534e-05,-0.00028495872,-0.0
Bin_1219,-0.0,-2.0530186e-05,4.0982253e-05,-0.000244563,5.2901123e-06
Bin_1220,-0.0,-8.014593e-06,1.7282166e-05,-7.554492e-05,-0.0
Bin_1221,-0.0,-1.1984095e-05,2.9926192e-05,-0.00016367757,2.571886e-05
Bin_1222,0.0,1.1798442e-05,2.1963513e-05,-1.2398244e-05,9.680517e-05
Bin_1223,-0.0,-8.08668e-06,2.0972637e-05,-8.096761e-05,2.6988559e-05
Bin_1224,-2.4336698e-05,-5.898899e-05,8.1802275e-05,-0.00035252774,-0.0
Bin_1225,0.0,-6.768532e-06,3.8130933e-05,-0.00017163999,8.652709e-05
Bin_1226,-1.0157892e-05,-2.5439418e-05,4.6763722e-05,-0.00019803755,7.62818e-05
Bin_1227,0.0,3.6171987e-05,5.033044e-05,-3.43139e-05,0.00020606807
Bin_1228,-3.137926e-06,-1.106955e-05,5.5867917e-05,-0.00021319304,0.00018956859
Bin_1229,6.9543794e-06,1.2550369e-05,3.7275222e-05,-0.00010791311,0.0001758886
Bin_1230,-0.0,-1.0142025e-05,1.9721008e-05,-0.000102788865,5.7888906e-06
Bin_1231,-0.0,-1.7405315e-05,3.0154628e-05,-0.00014528776,1.9647889e-05
Bin_1232,4.7085646e-06,3.2000316e-05,7.13857e-05,-0.00011829227,0.00038321872
Bin_1233,-0.0,-2.476082e-05,4.629951e-05,-0.0002605022,1.9664492e-05
Bin_1234,-0.0,-2.4304481e-05,3.2573567e-05,-0.00014711886,-0.0
Bin_1235,-0.0,-1.7069133e-05,2.6790649e-05,-0.00011201355,7.2192197e-06
Bin_1236,0.0,3.3036147e-05,5.849017e-05,0.0,0.00025481606
Bin_1237,-0.0,-2.3903021e-06,3.2696913e-05,-0.00021568296,7.05828e-05
Bin_1238,1.1184431e-05,2.6588048e-05,3.9648028e-05,-5.108259e-05,0.00017082896
Bin_1239,2.2265434e-05,5.1244326e-05,6.651251e-05,0.0,0.00023798895
Bin_1240,-0.0,-2.3566854e-06,2.8551667e-05,-0.00012789648,0.00011642939
Bin_1241,-0.0,-5.5040928e-06,1.0649644e-05,-5.044295e-05,4.279755e-06
Bin_1242,-0.0,-5.638085e-06,1.8670888e-05,-7.3325966e-05,3.243814e-05
Bin_1243,-1.8641185e-05,-4.0745963e-05,5.4765835e-05,-0.00020022366,3.8653354e-05
Bin_1244,-6.242878e-05,-6.7102126e-05,6.9866015e-05,-0.000307364,9.4064104e-05
Bin_1245,-0.0,-2.8966099e-06,2.3845618e-05,-9.698246e-05,5.9572827e-05
Bin_1246,-2.8604036e-05,-5.3420124e-05,7.613537e-05,-0.0004012103,-0.0
Bin_1247,0.0,9.471111e-06,2.3576762e-05,-6.752139e-05,7.509588e-05
Bin_1248,7.429521e-05,0.000113268055,0.00012740392,-1.2628516e-05,0.0006320324
Bin_1249,2.6193162e-05,5.2815034e-05,8.224924e-05,-3.6634883e-05,0.00032910443
Bin_1250,-0.0,2.2454005e-06,4.755671e-05,-0.00012469408,0.00016537619
Bin_1251,-0.0,-9.784615e-06,2.2841614e-05,-0.000114316535,5.179316e-05
Bin_1252,-0.0,-6.6367816e-06,3.6459125e-05,-0.00018676012,9.621651e-05
Bin_1253,-0.0,-1.3530655e-05,2.6869235e-05,-0.0001289337,2.8158973e-05
Bin_1254,-1.3720411e-05,-3.5316385e-05,5.1344156e-05,-0.00028476494,1.6437476e-05
Bin_1255,0.0,-2.8501105e-05,5.401834e-05,-0.00024888595,3.947117e-05
Bin_1256,-0.0,-5.1841955e-05,7.79071e-05,-0.00028821963,-0.0
Bin_1257,0.0,1.9338155e-05,3.5205678e-05,-2.0142612e-05,0.0001669332
Bin_1258,-0.0,-8.116866e-06,2.6768404e-05,-0.00010217484,7.003024e-05
Bin_1259,0.0,1.7242408e-05,2.965369e-05,-6.822056e-05,0.00011416779
Bin_1260,0.0,6.89481e-05,8.402858e-05,0.0,0.00030842543
Bin_1261,-0.0,5.2379056e-07,1.7358912e-05,-9.187728e-05,5.1794403e-05
Bin_1262,-0.0,-7.932242e-06,2.2717166e-05,-0.00010577163,5.555578e-05
Bin_1263,-0.0,-4.81357e-06,2.1926795e-05,-8.486638e-05,5.2528805e-05
