,median,mean,std,min,max
Bin_1342,-2.1566546e-05,-4.5405388e-05,6.894892e-05,-0.00045802968,-0.0
Bin_1343,5.766212e-05,7.4733325e-05,6.864455e-05,0.0,0.00028592043
Bin_1344,7.130073e-05,0.00011145914,0.00011499616,0.0,0.0005596486
Bin_1345,2.1528483e-06,1.6901467e-05,8.5258725e-05,-0.00023643769,0.00056246575
Bin_1346,1.2392963e-05,2.4567735e-05,3.6678583e-05,-7.8081275e-06,0.00022278015
Bin_1347,7.84675e-07,7.2697608e-06,1.7321625e-05,-1.5086569e-05,0.00010810305
Bin_1348,1.2384066e-05,2.6267306e-05,5.4651508e-05,-0.00015095019,0.00025386305
Bin_1349,-1.412123e-07,-1.4132182e-05,3.270957e-05,-0.00015452356,2.3887236e-05
Bin_1350,4.0832642e-06,9.23118e-06,1.625597e-05,-2.6033957e-05,0.00010802745
Bin_1351,0.0,2.9855964e-06,2.8236536e-05,-0.00010877804,0.00012892058
Bin_1352,1.9607725e-05,3.9136048e-05,4.2224012e-05,0.0,0.00016060693
Bin_1353,7.269346e-05,0.00011069946,9.982983e-05,0.0,0.0005519086
Bin_1354,-5.814618e-06,-1.2650319e-05,4.0997318e-05,-0.00014090237,0.00013807286
Bin_1355,-0.0,1.1016881e-06,2.7963017e-05,-0.00015554126,0.000108930355
Bin_1356,-0.0,-1.421014e-05,4.9876417e-05,-0.00030119554,8.483445e-05
Bin_1357,-3.5713633e-06,-1.2732392e-05,2.9909104e-05,-0.0001360853,5.4479817e-05
Bin_1358,2.1955277e-05,4.410299e-05,6.05394e-05,-5.219495e-05,0.00035659384
Bin_1359,5.717073e-05,9.980772e-05,0.0001128743,0.0,0.0007272464
Bin_1360,2.4124105e-05,3.94368e-05,6.722323e-05,-0.00017703268,0.00025456026
Bin_1361,3.2773463e-05,4.828339e-05,5.9179234e-05,0.0,0.00034790195
Bin_1362,-0.0,8.000683e-07,1.2584504e-05,-5.7096255e-05,3.411977e-05
Bin_1363,-7.6612963e-07,-6.767028e-06,2.3806344e-05,-0.00017262665,7.340086e-05
Bin_1364,-0.0,-9.168577e-06,4.3912183e-05,-0.00041771395,1.5052032e-05
Bin_1365,3.678651e-07,2.9794473e-06,8.601595e-06,-1.5880049e-05,5.117526e-05
Bin_1366,6.1252895e-06,1.6525479e-05,3.71556e-05,-8.0374106e-05,0.0001912151
Bin_1367,1.0543054e-05,2.4074867e-05,3.79007e-05,-6.537857e-06,0.00020655945
Bin_1368,-3.9600263e-06,-1.7716357e-05,4.604103e-05,-0.00040075212,3.3608565e-05
Bin_1369,0.0,2.583619e-06,1.2921972e-05,-5.6712055e-05,6.1477185e-05
Bin_1370,-3.220329e-06,-1.720607e-05,3.901908e-05,-0.00020155191,8.5185675e-05
Bin_1371,1.2091606e-06,7.6219e-06,2.9070301e-05,-8.571827e-05,0.000120648285
Bin_1372,1.2132826e-07,4.2333336e-06,5.6671775e-05,-0.00030471713,0.00026849046
Bin_1373,3.5790417e-06,1.2479406e-05,2.643564e-05,-4.1851257e-05,0.00017474707
Bin_1374,2.655761e-06,1.50966225e-05,3.243745e-05,-2.3146422e-05,0.00017903226
Bin_1375,-0.0,3.7828025e-07,3.8678336e-05,-0.00016032728,0.00015988354
Bin_1376,-0.0,-1.1275372e-06,1.2480833e-05,-6.222002e-05,5.042662e-05
Bin_1377,-3.3400333e-06,-1.1659701e-05,2.1687985e-05,-0.00014290052,1.3973146e-05
Bin_1378,1.0424164e-06,9.290792e-06,2.058821e-05,-1.1521377e-05,0.00012753998
Bin_1379,-4.934751e-06,-1.6567012e-05,4.046625e-05,-0.0002821587,8.9038556e-05
Bin_1380,1.0639242e-05,1.5064823e-05,5.7988975e-05,-0.00021980575,0.0002465625
Bin_1381,8.043631e-05,0.00011340142,0.00010660841,0.0,0.00065054756
Bin_1382,8.176219e-07,-1.5096316e-06,3.0255967e-05,-0.00015032094,8.919178e-05
Bin_1383,-0.0,-1.4142513e-06,1.1719941e-05,-4.4393717e-05,6.247139e-05
Bin_1384,6.401234e-08,1.2385902e-05,2.2709617e-05,-7.620942e-06,0.00012401982
Bin_1385,0.0,9.002969e-06,2.3521974e-05,-2.9246565e-05,9.790939e-05
Bin_1386,-2.9978372e-07,-6.01162e-06,1.7393897e-05,-0.00014607007,1.6316548e-05
Bin_1387,2.4599252e-05,5.2259882e-05,6.320204e-05,-5.5358555e-06,0.0002997456
Bin_1388,2.6325113e-05,5.090913e-05,8.275332e-05,-0.00015133803,0.0005118955
Bin_1389,-1.0422252e-05,-3.773368e-05,6.5987966e-05,-0.0003648351,5.2469626e-05
Bin_1390,2.9474226e-05,5.2828495e-05,6.739869e-05,-1.0274234e-06,0.0002774976
Bin_1391,-3.5994844e-06,-1.9229616e-05,3.5738096e-05,-0.00017767191,2.3557739e-05
Bin_1392,1.0697817e-05,2.6472582e-05,3.684803e-05,-4.503344e-05,0.00024944017
Bin_1393,0.0,8.779382e-07,1.6289776e-05,-7.084063e-05,5.8510108e-05
Bin_1394,1.8495806e-05,4.5932207e-05,7.373803e-05,-0.00014434718,0.00039855388
Bin_1395,-4.526544e-06,-7.403952e-06,2.5103209e-05,-0.000109616485,6.9109796e-05
Bin_1396,-4.4992908e-06,-1.607345e-05,5.6069268e-05,-0.00020044186,0.00017437249
Bin_1397,5.0950897e-05,9.150422e-05,0.000104428815,-7.8063145e-05,0.0004786796
Bin_1398,1.0458917e-05,1.9236346e-05,3.9395385e-05,-0.00011971623,0.00016689564
Bin_1399,1.4617367e-05,2.5865706e-05,3.469574e-05,-4.7742502e-05,0.00018525454
Bin_1400,0.0,-1.4921874e-06,1.4122915e-05,-8.04336e-05,4.4263103e-05
Bin_1401,0.0,-1.6462148e-07,3.6669514e-06,-1.3716805e-05,2.4544264e-05
Bin_1402,8.095074e-06,2.3277433e-05,3.9218186e-05,-1.9909843e-05,0.00024727336
Bin_1403,-3.8841386e-06,-1.7935214e-05,4.0781724e-05,-0.0002886673,2.7776943e-05
Bin_1404,2.904337e-06,1.696189e-05,3.4151293e-05,0.0,0.00019148817
Bin_1405,1.9033672e-05,4.321955e-05,5.7062676e-05,0.0,0.00031342168
Bin_1406,0.0,1.3007163e-06,2.1087071e-05,-7.026998e-05,0.00010017397
Bin_1407,6.3869265e-05,9.200101e-05,8.5028754e-05,0.0,0.0003704906
Bin_1408,-1.496644e-05,-3.8480255e-05,5.9219095e-05,-0.0002673807,3.0596293e-05
Bin_1409,7.000556e-05,0.000100378435,0.00011253266,0.0,0.0006959179
Bin_1410,1.6544892e-06,5.721591e-06,4.4566325e-05,-0.00017656301,0.00015978952
Bin_1411,-0.0,8.193771e-07,2.4659339e-05,-5.737818e-05,0.00014159577
Bin_1412,4.1784526e-05,6.2083935e-05,6.988147e-05,0.0,0.0004013942
Bin_1413,-1.00921325e-05,-2.587859e-05,4.138224e-05,-0.00019166843,-0.0
Bin_1414,2.4801675e-05,4.1995936e-05,5.3034793e-05,0.0,0.00022239401
Bin_1415,-1.17805575e-05,-3.4426615e-05,0.00014786632,-0.0014426443,-0.0
Bin_1416,-1.6970386e-06,-1.51125e-05,3.4849527e-05,-0.00018705464,3.8045782e-05
Bin_1417,1.0203059e-05,3.0308925e-05,5.6828638e-05,0.0,0.00030179293
Bin_1418,4.2160238e-05,6.919738e-05,8.101693e-05,0.0,0.0005302912
Bin_1419,7.399176e-06,2.7515222e-05,5.090809e-05,-1.9060184e-05,0.00037872492
Bin_1420,-1.3218438e-06,-6.9117164e-06,1.6408896e-05,-0.000108508364,2.724305e-05
Bin_1421,-5.6783842e-06,-1.4927153e-05,2.7523905e-05,-0.00019850403,1.7199862e-05
Bin_1422,-7.344293e-06,-2.7135191e-05,4.3433818e-05,-0.00025525215,-0.0
Bin_1423,3.5406683e-06,2.2016946e-05,3.804127e-05,-2.5317646e-05,0.00015390135
Bin_1424,-1.1595713e-06,-7.316488e-06,1.917968e-05,-9.660002e-05,4.1331557e-05
Bin_1425,5.3178963e-05,7.190753e-05,8.191314e-05,0.0,0.000513433
Bin_1426,2.7617643e-05,4.128021e-05,4.7661495e-05,-2.1111719e-05,0.00022169799
Bin_1427,3.47609e-05,5.7458572e-05,7.06048e-05,0.0,0.00034706263
Bin_1428,4.6589437e-05,6.7931156e-05,7.996539e-05,-4.0668696e-05,0.0004431355
Bin_1429,3.8213213e-05,5.831343e-05,7.107879e-05,-6.688218e-05,0.0002985944
Bin_1430,4.505552e-05,6.746967e-05,6.661978e-05,0.0,0.00026494593
Bin_1431,-2.409739e-06,-1.3592176e-05,2.3517754e-05,-0.00012389665,1.0236743e-05
Bin_1432,1.1589233e-06,9.130242e-06,1.90564e-05,-2.2528184e-05,8.333031e-05
Bin_1433,1.1498769e-05,3.1605297e-05,5.141761e-05,-1.0497876e-05,0.00030901548
Bin_1434,3.1866184e-05,4.4486766e-05,5.0531617e-05,-8.460185e-07,0.00026524268
Bin_1435,2.1473898e-06,1.9119403e-05,0.0001025013,-1.8772089e-05,0.0009953384
Bin_1436,-9.046346e-07,-8.833808e-06,1.922349e-05,-9.7043485e-05,2.042948e-05
Bin_1437,2.6794924e-06,8.479415e-06,1.854467e-05,-7.8372774e-05,8.813715e-05
Bin_1438,-0.0,0.0,0.0,-0.0,-0.0
Bin_1439,-0.0,0.0,0.0,0.0,0.0
Bin_1440,0.0,1.9977933e-06,1.3803391e-05,-5.4759796e-05,5.8192327e-05
Bin_1441,-3.640099e-06,-1.9313233e-05,3.9163857e-05,-0.00020975295,1.40933635e-05
Bin_1442,-2.159148e-07,-1.0341101e-05,3.200424e-05,-0.00012493445,0.00018564991
Bin_1443,2.878413e-06,6.919086e-06,2.3325721e-05,-6.107351e-05,0.000119897864
Bin_1444,5.7179062e-05,0.00010436629,0.00011325772,0.0,0.00060141156
Bin_1445,1.0478995e-05,2.262478e-05,5.7977446e-05,-0.0001048147,0.00033900933
Bin_1446,-6.3767575e-06,-2.0728412e-05,3.601889e-05,-0.00022447549,-0.0
Bin_1447,6.1282944e-06,1.9454132e-05,2.8819628e-05,0.0,0.00013474893
Bin_1448,-0.0,-4.488113e-06,4.1411167e-05,-0.00019564798,0.00016869041
Bin_1449,4.537326e-05,6.498926e-05,8.474962e-05,0.0,0.0006142068
Bin_1450,4.053218e-06,1.7468765e-05,3.8046797e-05,-3.2928965e-05,0.000280885
Bin_1451,1.2041035e-05,3.2048894e-05,5.446951e-05,-8.9830464e-05,0.00025722585
Bin_1452,8.448094e-05,0.00013283131,0.0001514371,0.0,0.0007546098
Bin_1453,-0.0,-9.973824e-06,3.883267e-05,-0.00027995775,7.0865e-05
Bin_1454,6.0391375e-07,9.149119e-06,3.954701e-05,-0.00012956644,0.00016635959
Bin_1455,-0.0,-6.9941307e-06,2.492662e-05,-0.00013233795,4.2693115e-05
Bin_1456,-1.2788751e-06,-1.1391423e-05,4.1080108e-05,-0.00029032482,9.096515e-05
Bin_1457,-1.152085e-05,-3.7662445e-05,5.028255e-05,-0.0002090781,1.9746494e-06
Bin_1458,3.271134e-05,4.767397e-05,4.599578e-05,0.0,0.00027526842
Bin_1459,5.6241293e-05,9.820354e-05,0.00012429476,0.0,0.00064555526
Bin_1460,0.0,1.9884963e-06,1.2823565e-05,-6.884143e-05,5.356534e-05
Bin_1461,6.224827e-06,2.059073e-05,3.663531e-05,0.0,0.00022705749
Bin_1462,5.515537e-06,1.1638463e-05,3.1900832e-05,-0.000110907,0.00014140234
Bin_1463,5.3182917e-05,8.048997e-05,0.00010040668,0.0,0.00050530856
Bin_1464,-6.4155745e-07,-4.0899482e-07,2.1851869e-05,-0.00012401388,8.120265e-05
Bin_1465,1.7316388e-07,7.1076247e-06,2.9508583e-05,-8.0357335e-05,0.00017782234
Bin_1466,1.1969104e-05,2.1531478e-05,3.2171687e-05,-5.343148e-05,0.00015529273
Bin_1467,1.1471346e-05,2.9432164e-05,5.5303346e-05,-0.00011008957,0.00025575346
Bin_1468,0.0,-5.9075757e-07,9.920856e-06,-3.815802e-05,3.0383339e-05
Bin_1469,5.2101655e-06,1.6738331e-05,3.7957703e-05,-6.795226e-05,0.0001662847
Bin_1470,4.066314e-05,5.7958066e-05,6.6509536e-05,-6.124506e-05,0.00035545067
Bin_1471,2.83856e-05,5.4972512e-05,6.8119654e-05,-2.054678e-05,0.00032060448
Bin_1472,3.39843e-05,5.6681827e-05,6.578646e-05,-3.0126768e-05,0.00031256772
Bin_1473,9.768623e-06,2.5843568e-05,4.2325937e-05,-5.4308e-06,0.00022287648
Bin_1474,-4.3152854e-06,-1.179844e-05,1.888019e-05,-0.00012268084,2.063314e-05
Bin_1475,2.1445778e-06,1.1906991e-05,2.161686e-05,-2.2754866e-05,9.520922e-05
Bin_1476,6.818512e-06,1.26346085e-05,2.6324102e-05,-3.7264286e-05,0.00014792779
Bin_1477,1.9231435e-05,2.8239874e-05,4.7431164e-05,-8.494484e-05,0.0002040764
Bin_1478,0.00011799733,0.00016595224,0.00014226444,0.0,0.0006629395
Bin_1479,-2.2345268e-05,-5.1079518e-05,8.891098e-05,-0.0006520736,2.2909166e-05
Bin_1480,-2.1754835e-05,-4.8582824e-05,5.841571e-05,-0.00026115682,-0.0
Bin_1481,3.040566e-05,5.2118496e-05,7.076086e-05,-6.318674e-05,0.00039255928
Bin_1482,0.0,-2.5007246e-05,0.00013124938,-0.00090166833,0.0002648584
Bin_1483,6.6807785e-05,8.768553e-05,8.315276e-05,0.0,0.00038892895
Bin_1484,-0.0,9.19476e-08,1.3361443e-05,-5.666512e-05,4.8253787e-05
Bin_1485,1.4640038e-05,2.3928596e-05,3.5913476e-05,-9.469387e-06,0.00025017414
Bin_1486,-0.0,-1.8568653e-05,4.974889e-05,-0.00020462861,4.8119306e-05
Bin_1487,4.9013637e-05,6.605123e-05,6.212322e-05,0.0,0.00024589276
Bin_1488,7.25366e-06,1.8099588e-05,3.0336165e-05,-2.0793232e-05,0.00017388615
Bin_1489,-0.0,-3.425594e-06,1.1800836e-05,-5.4251766e-05,1.7267415e-05
Bin_1490,3.4219117e-06,1.0062357e-05,1.6160975e-05,-7.08654e-06,8.123336e-05
Bin_1491,1.0235731e-05,2.2744372e-05,3.5325374e-05,-2.3723629e-05,0.00019662546
Bin_1492,6.749378e-07,1.7101265e-06,1.0726859e-05,-4.2357628e-05,3.6084548e-05
Bin_1493,0.0,3.8753615e-07,1.3135106e-05,-6.584354e-05,7.256651e-05
Bin_1494,0.0,-6.075338e-06,2.3766777e-05,-0.00018503427,2.8052e-05
Bin_1495,0.0,7.404888e-07,1.2064031e-05,-4.2546733e-05,5.1362065e-05
Bin_1496,1.5778975e-05,3.8776623e-05,5.6534576e-05,0.0,0.0003553797
Bin_1497,-1.4328159e-06,-9.327267e-06,1.7570583e-05,-6.8259666e-05,2.8963264e-05
Bin_1498,8.289474e-06,2.8579396e-05,5.7698704e-05,0.0,0.00039113036
Bin_1499,5.520794e-05,8.616814e-05,8.942271e-05,0.0,0.00042334056
Bin_1500,3.1945117e-06,1.0666551e-05,5.0261657e-05,-0.000112586415,0.00030399213
Bin_1501,-1.0194881e-06,-2.2580241e-05,8.7772685e-05,-0.00036369092,0.00029106627
Bin_1502,5.906761e-06,1.8090142e-05,3.861189e-05,-5.5107153e-05,0.00020121933
Bin_1503,0.0,-3.97491e-06,1.8944142e-05,-0.00012435945,3.31757e-05
Bin_1504,6.83477e-06,1.7930046e-05,2.7241565e-05,-1.6419364e-05,0.00012838183
Bin_1505,8.7150125e-05,0.00013725476,0.00014082999,0.0,0.0008628596
Bin_1506,6.334309e-05,9.0504174e-05,7.631121e-05,0.0,0.0002836359
Bin_1507,-6.652826e-05,-0.00011897618,0.00013650443,-0.00056559173,0.00015304562
Bin_1508,5.35365e-07,2.124415e-06,5.4978336e-05,-0.00023879932,0.00018281008
Bin_1509,-6.194324e-07,-2.503178e-06,6.247794e-05,-0.00017069414,0.0004172644
Bin_1510,0.0,7.447303e-06,8.068368e-05,-0.00024750884,0.0003415895
Bin_1511,-1.685514e-06,-9.9099925e-06,3.22154e-05,-0.00016041106,9.855567e-05
Bin_1512,1.2117376e-05,2.7486598e-05,4.2518022e-05,-0.0,0.00030525777
Bin_1513,7.691643e-06,2.3094215e-05,5.660656e-05,-0.0001836634,0.0002529989
Bin_1514,2.6382728e-05,4.771709e-05,5.9173624e-05,0.0,0.00037748317
Bin_1515,2.5979373e-06,1.299365e-05,4.929773e-05,-0.00027685188,0.00019795026
Bin_1516,3.9452152e-05,6.979294e-05,9.6591204e-05,0.0,0.00065684656
Bin_1517,-2.839932e-07,-1.1663376e-05,3.1434465e-05,-0.00024748596,1.6773283e-05
Bin_1518,2.9728965e-06,2.023755e-05,3.936866e-05,0.0,0.00018192593
Bin_1519,-0.0,-2.3576058e-06,1.0272511e-05,-7.0697904e-05,1.30950375e-05
Bin_1520,1.1295716e-05,2.4713132e-05,3.665699e-05,0.0,0.00020889517
Bin_1521,1.9189329e-05,3.2183576e-05,3.8225677e-05,0.0,0.00020271202
Bin_1522,3.711135e-05,0.00042271268,0.0014098008,0.0,0.01276391
Bin_1523,2.3942125e-06,5.042875e-06,2.2486915e-05,-0.00012171722,7.896119e-05
Bin_1524,-3.8886487e-06,-1.7590497e-05,3.8472448e-05,-0.00028599417,2.7299973e-05
Bin_1525,7.000338e-06,1.961533e-05,2.8450975e-05,-1.2066227e-05,0.000120756726
Bin_1526,2.43885e-05,5.4327753e-05,8.981266e-05,-1.0466979e-05,0.0005823547
Bin_1527,-5.544951e-07,-8.493097e-06,2.4332003e-05,-0.00012646442,3.640932e-05
Bin_1528,-1.1030215e-06,-1.2804095e-05,3.8196402e-05,-0.00024790314,6.587652e-05
Bin_1529,-9.4944136e-07,-6.1105734e-06,2.3307663e-05,-9.161388e-05,0.00012218831
Bin_1530,3.855062e-05,5.04103e-05,6.104081e-05,-6.569818e-06,0.00044543055
Bin_1531,0.00015517542,0.00019648184,0.00016689816,0.0,0.0008466052
Bin_1532,-2.7444268e-05,-5.386696e-05,7.871532e-05,-0.00033973934,0.00014455017
Bin_1533,1.3580051e-05,3.189338e-05,5.1842315e-05,-7.8658755e-05,0.00019829042
Bin_1534,6.2788913e-06,1.3784397e-05,3.852075e-05,-0.000108332424,0.00014275695
Bin_1535,-5.3650833e-06,-1.9971918e-05,3.128429e-05,-0.00016707601,-0.0
Bin_1536,5.7856023e-06,1.717377e-05,2.8968989e-05,-3.618191e-05,0.0001605273
Bin_1537,6.9968464e-06,2.186162e-05,5.2812135e-05,-0.00023281005,0.0003117672
Bin_1538,0.0,-3.0982906e-06,2.272367e-05,-0.00010679289,9.094845e-05
Bin_1539,-5.1862307e-06,-2.7274204e-05,4.147475e-05,-0.0001824497,-0.0
Bin_1540,0.0,7.938839e-07,2.2230774e-05,-0.00016972543,0.00010906003
Bin_1541,4.1974595e-06,1.4680995e-05,4.124691e-05,-0.00011351408,0.00032228566
Bin_1542,-0.0,2.9310147e-06,1.51727245e-05,-7.0129114e-05,5.6064153e-05
Bin_1543,-0.0,-4.4247176e-06,1.7126293e-05,-8.12842e-05,2.4503664e-05
Bin_1544,7.5518466e-07,4.667379e-06,2.0839674e-05,-5.8854774e-05,0.0001537579
Bin_1545,3.530696e-06,1.1154517e-05,2.1262873e-05,-5.923965e-05,0.000106829255
Bin_1546,0.0,-1.1440048e-05,3.970893e-05,-0.00021321964,0.00012520484
Bin_1547,-4.7698686e-06,-1.1724904e-05,2.2065715e-05,-8.176132e-05,5.27614e-05
Bin_1548,-7.99635e-06,-2.2459259e-05,3.4288147e-05,-0.00016359912,1.5194822e-05
Bin_1549,4.1997857e-05,5.989605e-05,8.943539e-05,-0.00025944755,0.00035076542
Bin_1550,4.2158284e-05,7.6829885e-05,0.00011266606,-0.0002651387,0.0005009948
Bin_1551,0.00015400698,0.00020365452,0.0001861933,-7.176343e-05,0.00081771734
Bin_1552,5.74777e-05,7.514357e-05,9.433792e-05,-0.00016881766,0.00044616332
Bin_1553,8.241425e-05,9.90405e-05,8.5243264e-05,0.0,0.0004538777
Bin_1554,1.2353716e-05,2.404215e-05,5.8445064e-05,-0.00020126259,0.00035787464
Bin_1555,-1.8819672e-05,-3.8431186e-05,5.17473e-05,-0.00030916385,-0.0
Bin_1556,1.24718335e-05,2.1844313e-05,3.274905e-05,-2.9888519e-05,0.00018541404
Bin_1557,6.7237714e-05,9.536876e-05,0.00010414383,0.0,0.0005034294
Bin_1558,9.166713e-06,1.6637588e-05,3.6733094e-05,-0.00015109428,0.00013097629
Bin_1559,-1.2831061e-06,-1.1212336e-05,2.2982898e-05,-0.00010929485,3.474732e-05
Bin_1560,1.0499844e-05,2.2093556e-05,5.032093e-05,-0.00026520024,0.00017622235
Bin_1561,-5.1535203e-06,-2.161692e-05,3.453878e-05,-0.00017407157,2.2339939e-06
Bin_1562,-1.9708912e-05,-5.2815834e-05,8.2801314e-05,-0.0005338219,1.5095913e-05
Bin_1563,2.4250803e-05,4.1535633e-05,5.6905534e-05,-0.00011242706,0.00024586776
Bin_1564,8.3145875e-05,0.00013728616,0.0001436386,0.0,0.0008085843
Bin_1565,4.3264787e-05,6.0259812e-05,6.161001e-05,-3.7579484e-05,0.00024281436
Bin_1566,1.2003011e-05,2.0187377e-05,6.253212e-05,-0.00016270703,0.00029443085
Bin_1567,5.246271e-06,2.2221097e-05,4.3289103e-05,-9.909117e-05,0.00023166926
Bin_1568,2.568376e-05,4.1999287e-05,6.3746746e-05,-0.0001109225,0.0003435093
Bin_1569,2.473314e-05,3.1678625e-05,6.026083e-05,-0.00012676172,0.000258589
Bin_1570,8.153076e-05,0.00011678678,0.00012490737,-0.00017391966,0.00054120814
Bin_1571,5.2973264e-05,7.487034e-05,7.3888135e-05,-6.877674e-05,0.0002987899
Bin_1572,-4.1995722e-06,-1.5574036e-05,3.07182e-05,-0.00012592814,0.000113324175
Bin_1573,1.0957436e-06,9.517917e-06,1.6279491e-05,0.0,8.380267e-05
Bin_1574,-1.7628765e-06,-7.269855e-06,2.691566e-05,-0.00012421553,0.000101573365
Bin_1575,4.4063162e-07,6.9311736e-06,2.6403788e-05,-9.217939e-05,0.00019015076
Bin_1576,2.1855456e-06,1.215951e-05,2.7277802e-05,-5.192926e-06,0.00017088211
Bin_1577,-1.3990953e-05,-2.53707e-05,4.3848468e-05,-0.00028368057,7.207227e-05
Bin_1578,-0.0,-1.0150011e-05,3.2284803e-05,-0.00020694592,3.1905092e-05
Bin_1579,-0.0,7.426715e-07,5.855833e-06,-7.852283e-06,4.6971614e-05
Bin_1580,-0.0,-1.3442333e-06,6.4834812e-06,-4.8281534e-05,1.3364531e-06
Bin_1581,-0.0,-5.071453e-07,4.9430373e-06,-4.81788e-05,-0.0
Bin_1582,-0.0,-7.7454445e-07,4.387159e-06,-3.0454063e-05,-0.0
Bin_1583,-0.0,-2.6009818e-06,2.7418853e-05,-0.00025620963,2.8918468e-05
Bin_1584,-0.0,-3.7119596e-06,1.0341984e-05,-7.1142334e-05,2.1567726e-06
Bin_1585,-0.0,-2.8764525e-06,1.0541551e-05,-7.358201e-05,-0.0
Bin_1586,-0.0,-2.5803877e-07,2.2186655e-06,-2.1437743e-05,-0.0
Bin_1587,-0.0,-1.15174956e-07,7.587704e-07,-6.7789692e-06,0.0
Bin_1588,-0.0,0.0,0.0,-0.0,-0.0
Bin_1589,-0.0,0.0,0.0,-0.0,-0.0
Bin_1590,0.0,0.0,0.0,0.0,0.0
Bin_1591,-0.0,0.0,0.0,0.0,0.0
Bin_1592,0.0,0.0,0.0,0.0,0.0
Bin_1593,0.0,0.0,0.0,-0.0,-0.0
Bin_1594,0.0,0.0,0.0,-0.0,-0.0
Bin_1595,-0.0,0.0,0.0,0.0,0.0
Bin_1596,-0.0,0.0,0.0,0.0,0.0
Bin_1597,0.0,0.0,0.0,0.0,0.0
Bin_1598,0.0,0.0,0.0,-0.0,-0.0
Bin_1599,-0.0,0.0,0.0,-0.0,-0.0
Bin_1600,-0.0,0.0,0.0,-0.0,-0.0
Bin_1601,0.0,0.0,0.0,0.0,0.0
Bin_1602,0.0,0.0,0.0,-0.0,-0.0
Bin_1603,-0.0,0.0,0.0,0.0,0.0
Bin_1604,0.0,0.0,0.0,-0.0,-0.0
Bin_1605,-0.0,-4.1906495e-07,5.204766e-06,-4.7742218e-05,1.6387225e-05
Bin_1606,-0.0,-4.0932764e-06,1.4586464e-05,-8.505048e-05,2.838722e-06
Bin_1607,-0.0,-1.4351157e-06,7.667923e-06,-5.377819e-05,-0.0
Bin_1608,-0.0,-3.5744683e-06,1.3615937e-05,-0.000106400825,1.034157e-05
Bin_1609,0.0,-2.589276e-07,8.416072e-06,-3.908168e-05,5.9234666e-05
Bin_1610,-0.0,-5.098911e-07,2.0528296e-06,-1.346597e-05,6.0369973e-07
Bin_1611,-0.0,-3.7181032e-06,2.314578e-05,-0.00020353137,5.5363387e-05
Bin_1612,4.701308e-06,1.542662e-05,2.7657832e-05,-1.69108e-05,0.00013849721
Bin_1613,7.794607e-06,1.9965692e-05,3.257607e-05,-9.625463e-07,0.00025657675
Bin_1614,3.0819312e-05,4.5862897e-05,5.2214968e-05,0.0,0.0002941559
Bin_1615,4.1061385e-06,1.1073644e-05,2.62679e-05,-6.909254e-05,0.00017103222
Bin_1616,1.811511e-05,2.3958408e-05,3.689893e-05,-7.6906814e-05,0.00014193279
Bin_1617,2.0462698e-05,2.5733076e-05,2.6835734e-05,0.0,0.00012835361
Bin_1618,7.4152067e-06,1.187897e-05,2.7788517e-05,-8.372753e-05,0.000121439414
Bin_1619,-4.3292657e-06,-3.1269992e-05,6.0803475e-05,-0.00029741952,2.554881e-05
Bin_1620,-3.796126e-06,-1.0607329e-05,2.1744521e-05,-0.00011275152,3.5730543e-05
Bin_1621,0.0,-1.1514345e-06,3.357317e-05,-0.00014097062,0.00011731639
Bin_1622,1.4501671e-06,6.0358043e-06,1.8197095e-05,-4.4676755e-05,0.00010521055
Bin_1623,2.57845e-05,4.7381902e-05,5.5618675e-05,-1.9248537e-05,0.00029701737
Bin_1624,2.8638702e-05,5.5797325e-05,7.395875e-05,-6.9236125e-07,0.00035882738
Bin_1625,8.66694e-05,0.00010792575,0.00010380789,0.0,0.0005005943
Bin_1626,4.1250837e-06,1.415321e-05,2.6510334e-05,-1.21870335e-05,0.00017334589
Bin_1627,1.0000574e-05,2.5762576e-05,3.361561e-05,-3.59655e-06,0.00018855708
Bin_1628,-0.0,-8.56944e-06,2.4816327e-05,-0.00012046933,1.404788e-05
Bin_1629,6.9335965e-06,1.5127508e-05,2.8034121e-05,-4.3970693e-05,0.00015051327
Bin_1630,6.510401e-06,2.2102236e-05,4.0154686e-05,-5.7926856e-05,0.00019366939
Bin_1631,-1.1787923e-06,-7.896387e-06,2.0323016e-05,-0.00012256499,3.677756e-05
Bin_1632,-0.0,-1.2740214e-05,3.1373074e-05,-0.00019192396,1.2455777e-05
Bin_1633,1.2192253e-05,2.9884384e-05,4.2731514e-05,0.0,0.00025127697
Bin_1634,-0.0,1.0298956e-05,2.7769687e-05,-2.0103791e-05,0.00016580183
Bin_1635,-6.2800984e-07,-9.277147e-06,2.2553582e-05,-0.0001265647,2.8787386e-05
Bin_1636,3.91236e-06,1.43739335e-05,2.7611472e-05,-3.3618213e-05,0.00016801435
Bin_1637,0.0,-1.8949783e-06,1.8305274e-05,-0.00012887605,5.806465e-05
Bin_1638,-6.162729e-06,-1.5331741e-05,3.0273699e-05,-0.00020891885,4.931653e-05
Bin_1639,-5.7636686e-07,-8.829733e-06,1.770388e-05,-0.000106527914,1.3687962e-05
Bin_1640,0.0,-3.6956742e-06,1.0262375e-05,-6.516609e-05,2.0729298e-05
Bin_1641,-0.0,5.2301135e-07,1.0816074e-05,-4.671993e-05,3.833462e-05
