,median,mean,std,min,max
Bin_832,2.0691677e-06,4.613491e-06,6.263428e-06,-4.819605e-07,3.357178e-05
Bin_833,2.0551356e-06,3.653029e-06,5.6047224e-06,-4.318097e-06,3.1693933e-05
Bin_834,3.5050693e-06,6.329179e-06,8.7318185e-06,-5.6602753e-06,4.8529837e-05
Bin_835,-6.88723e-07,-1.509281e-06,3.388631e-06,-2.0735479e-05,4.2254446e-06
Bin_836,5.338502e-06,8.899288e-06,1.4820887e-05,-4.1440813e-05,6.4976826e-05
Bin_837,1.0035001e-06,2.2877703e-06,4.405276e-06,-6.0914354e-06,2.8968241e-05
Bin_838,5.199372e-06,8.85798e-06,1.2384156e-05,0.0,8.5530286e-05
Bin_839,5.7091493e-06,8.647146e-06,9.41673e-06,-8.151345e-08,4.9523012e-05
Bin_840,6.3789644e-06,1.0394292e-05,1.3806702e-05,0.0,9.122534e-05
Bin_841,5.796058e-06,8.425289e-06,1.1687846e-05,-8.637656e-06,8.016385e-05
Bin_842,1.2315888e-07,7.5559984e-07,5.0167178e-06,-1.5984668e-05,2.094115e-05
Bin_843,-8.355061e-07,-1.8324682e-06,4.388604e-06,-3.2295884e-05,3.2546632e-06
Bin_844,5.944105e-07,1.6521102e-06,3.9954984e-06,-6.904692e-06,1.7529133e-05
Bin_845,-0.0,4.0606585e-07,5.1360144e-06,-1.2083624e-05,2.9158173e-05
Bin_846,-3.9376764e-06,-7.4591317e-06,9.15978e-06,-4.5931403e-05,8.227101e-07
Bin_847,4.4787876e-06,5.3994595e-06,7.820988e-06,-9.404544e-06,3.0353347e-05
Bin_848,2.1732929e-05,2.4612424e-05,1.6951193e-05,0.0,8.896285e-05
Bin_849,0.0,-1.3265554e-06,1.3681903e-05,-5.5169905e-05,2.9759723e-05
Bin_850,9.095147e-07,2.8037225e-06,5.185372e-06,-3.6470801e-06,2.36055e-05
Bin_851,-2.0324853e-06,-4.050399e-06,7.6132114e-06,-6.1473096e-05,2.1942908e-06
Bin_852,-2.5044e-07,-3.404533e-06,2.2768389e-05,-0.000120805875,4.5258836e-05
Bin_853,-1.3196508e-07,5.313847e-07,1.7279122e-05,-7.036366e-05,3.81483e-05
Bin_854,1.1281925e-05,1.7944076e-05,2.0604231e-05,-8.46293e-08,0.00010369216
Bin_855,-5.4336633e-06,-8.383077e-06,9.499922e-06,-4.250163e-05,2.4937854e-06
Bin_856,1.98248e-05,2.9536004e-05,2.57012e-05,0.0,0.00013330491
Bin_857,1.0157457e-05,1.5579892e-05,1.4523454e-05,0.0,8.590277e-05
Bin_858,7.3328156e-06,1.1646915e-05,1.7371447e-05,-2.5635514e-05,8.5042644e-05
Bin_859,-1.5033854e-06,-3.3663518e-06,1.4106232e-05,-5.873402e-05,5.029698e-05
Bin_860,1.055737e-06,3.0860601e-06,6.5424733e-06,-1.5183396e-05,3.3093358e-05
Bin_861,-2.8091437e-08,1.203704e-07,5.1723905e-06,-3.0493977e-05,2.7510052e-05
Bin_862,-8.126863e-07,-6.269829e-07,5.8788387e-06,-1.8862316e-05,2.9620189e-05
Bin_863,5.281212e-06,9.705497e-06,1.2483581e-05,-4.7711687e-06,5.0681345e-05
Bin_864,1.1259401e-05,2.0812458e-05,2.667333e-05,-9.942635e-06,0.00014814669
Bin_865,6.3785126e-07,2.219541e-06,7.0394713e-06,-1.3136581e-05,4.097346e-05
Bin_866,-1.0864109e-06,-1.0169624e-06,4.3790587e-06,-1.674726e-05,1.561533e-05
Bin_867,0.0,-5.7375875e-08,1.2792691e-05,-3.8639093e-05,4.9048354e-05
Bin_868,3.3234843e-05,5.0740808e-05,4.8452122e-05,0.0,0.0003094743
Bin_869,1.2966473e-05,2.0063315e-05,1.951654e-05,-5.6251605e-07,9.6736076e-05
Bin_870,1.7082633e-05,2.6450807e-05,2.8362243e-05,0.0,0.00018241968
Bin_871,3.2647684e-05,4.6223427e-05,3.8475122e-05,0.0,0.00017439437
Bin_872,2.3012517e-05,3.4896042e-05,4.61741e-05,-1.7991966e-05,0.0003228849
Bin_873,1.9569998e-05,2.748166e-05,2.3223654e-05,-4.177225e-07,8.5261716e-05
Bin_874,1.0546877e-05,1.6616117e-05,1.8747698e-05,-5.1113084e-06,9.92625e-05
Bin_875,-4.444402e-07,-5.719097e-07,4.2915917e-06,-1.9640283e-05,1.2848055e-05
Bin_876,-5.027302e-07,-2.3058585e-06,7.78911e-06,-6.524054e-05,2.8746108e-06
Bin_877,4.963691e-07,2.2513343e-06,5.149752e-06,-3.6750027e-06,2.4481546e-05
Bin_878,1.638525e-06,4.087133e-06,7.981122e-06,-2.9169212e-06,3.8319133e-05
Bin_879,1.4611865e-06,2.589625e-06,9.988568e-06,-6.15223e-05,4.6191253e-05
Bin_880,1.3386785e-05,1.4223188e-05,1.9098108e-05,-5.0028902e-05,7.44255e-05
Bin_881,1.753707e-05,2.694335e-05,2.4830995e-05,1.0372149e-06,0.00011467484
Bin_882,-3.6373717e-06,-7.525711e-06,1.0587386e-05,-5.4624008e-05,2.159263e-06
Bin_883,-3.6304846e-06,-8.045027e-06,1.1993366e-05,-7.1399554e-05,-0.0
Bin_884,1.5015493e-05,1.9224988e-05,1.5686499e-05,0.0,7.492854e-05
Bin_885,2.873237e-06,-1.2697017e-06,2.197452e-05,-9.2211994e-05,7.020628e-05
Bin_886,3.912999e-05,4.974897e-05,3.6563615e-05,4.187435e-06,0.0001814714
Bin_887,3.418704e-05,4.926298e-05,4.069817e-05,0.0,0.0001710308
Bin_888,2.0102692e-05,2.899338e-05,2.974453e-05,-1.4615847e-05,0.00016435162
Bin_889,5.793455e-07,2.4046624e-06,6.316576e-06,-1.3548844e-05,2.3365747e-05
Bin_890,1.5765923e-05,2.5801293e-05,3.0350677e-05,0.0,0.00020790196
Bin_891,2.1255339e-05,3.4662462e-05,4.3875196e-05,0.0,0.0003150175
Bin_892,4.655512e-06,8.278046e-06,1.00766265e-05,-5.0048848e-06,5.6274093e-05
Bin_893,-6.0435113e-06,-1.1072897e-05,1.381565e-05,-7.402615e-05,4.5767564e-07
Bin_894,6.8664885e-05,7.918802e-05,5.9171456e-05,5.871913e-06,0.0003328448
Bin_895,2.3098055e-05,2.8077018e-05,1.9146786e-05,1.1152638e-06,9.818406e-05
Bin_896,1.1291401e-07,1.2977176e-07,4.5742845e-06,-2.2935918e-05,1.1844093e-05
Bin_897,-1.524857e-06,-4.0164973e-06,1.1176157e-05,-8.278187e-05,6.38678e-06
Bin_898,6.944064e-06,5.9151625e-06,1.5187519e-05,-6.58079e-05,4.8510115e-05
Bin_899,-2.2792217e-07,-1.3068467e-06,7.278647e-06,-6.3276166e-05,4.9010323e-06
Bin_900,1.25366005e-05,1.8673161e-05,2.5735713e-05,0.0,0.00022575114
Bin_901,4.086332e-05,6.195031e-05,5.9932572e-05,5.0703443e-06,0.00038087004
Bin_902,2.3291752e-05,2.9290972e-05,2.8892058e-05,-9.097458e-06,0.00020299264
Bin_903,1.9374402e-05,2.8158283e-05,3.0428728e-05,-3.179755e-05,0.00018048058
Bin_904,2.7728387e-05,3.801476e-05,3.0099618e-05,0.0,0.00012284082
Bin_905,2.8907212e-05,4.558597e-05,4.9027745e-05,-8.794743e-06,0.00023634588
Bin_906,2.1127258e-05,3.0258543e-05,2.9049927e-05,-1.4246689e-05,0.00017802503
Bin_907,4.8011385e-05,7.559568e-05,7.25977e-05,0.0,0.00033173614
Bin_908,3.7159378e-05,4.4434397e-05,3.4949884e-05,2.476346e-07,0.00013083353
Bin_909,3.2265074e-05,3.9452592e-05,3.7519112e-05,-2.1595092e-06,0.00022304137
Bin_910,2.4986643e-06,3.002952e-06,3.334037e-05,-0.00011344829,0.00021614092
Bin_911,-4.7976982e-06,-1.05046e-05,4.143043e-05,-0.00020108616,0.00019845052
Bin_912,2.7633461e-05,4.0141727e-05,4.0012663e-05,-1.9624478e-05,0.00018936681
Bin_913,1.8623185e-05,3.0154159e-05,3.4020297e-05,-7.262106e-06,0.00020396986
Bin_914,-3.1796512e-06,-6.2096165e-06,8.484503e-06,-4.2969044e-05,3.5884648e-07
Bin_915,6.263449e-06,8.681331e-06,1.0088241e-05,-4.569756e-06,5.005465e-05
Bin_916,3.853292e-06,4.623964e-06,4.59908e-06,-5.223348e-06,2.3531791e-05
Bin_917,6.3090886e-07,2.393336e-06,7.070784e-06,-2.0478365e-05,3.3581702e-05
Bin_918,-3.4327417e-08,-6.089263e-07,4.4360304e-06,-1.837345e-05,1.0596314e-05
Bin_919,-1.6533008e-07,-7.3573847e-07,3.626056e-06,-1.6646418e-05,9.22166e-06
Bin_920,1.5030067e-05,2.078821e-05,1.7542832e-05,0.0,8.396757e-05
Bin_921,4.8868415e-06,1.0011136e-05,1.34158645e-05,-7.1335285e-07,6.873179e-05
Bin_922,3.4652244e-06,5.61247e-06,7.0485576e-06,-7.597555e-06,3.2233525e-05
Bin_923,-3.8727435e-06,-8.2919405e-06,1.5483136e-05,-0.000105911684,1.0097829e-06
Bin_924,1.9554644e-05,2.693137e-05,3.306512e-05,0.0,0.0002807844
Bin_925,-3.8600683e-06,-6.8901227e-06,1.05786485e-05,-7.077271e-05,4.535985e-06
Bin_926,3.9393203e-06,7.434924e-06,1.1396846e-05,-1.6931563e-06,8.412426e-05
Bin_927,-9.156116e-06,-1.5257231e-05,1.9921883e-05,-0.000100576,1.8869592e-05
Bin_928,3.4803423e-05,5.099928e-05,4.6943725e-05,0.0,0.0003161152
Bin_929,-5.688491e-07,-1.4968273e-06,2.6499663e-06,-1.5303725e-05,-0.0
Bin_930,-0.0,0.0,0.0,-0.0,-0.0
Bin_931,-0.0,0.0,0.0,-0.0,-0.0
Bin_932,-5.867347e-07,4.0780208e-08,6.701454e-06,-1.2311164e-05,4.9175636e-05
Bin_933,1.6509167e-06,3.9482566e-06,1.184158e-05,-2.9770394e-05,4.7899262e-05
Bin_934,3.6730632e-06,5.5037544e-06,8.970305e-06,-1.14814475e-05,3.44242e-05
Bin_935,-2.1674855e-06,-4.9495593e-06,1.024669e-05,-5.2822248e-05,3.4029333e-06
Bin_936,1.6925646e-06,3.6311815e-06,6.2509976e-06,-4.966298e-06,3.0731277e-05
Bin_937,6.533763e-07,2.9668363e-06,7.4158006e-06,-8.588672e-06,4.033536e-05
Bin_938,1.6030133e-06,3.9306105e-06,5.2897735e-06,-1.3035103e-06,2.357268e-05
Bin_939,-1.280677e-06,-2.8555896e-06,4.8702987e-06,-2.8134778e-05,1.3551938e-06
Bin_940,2.990722e-06,7.937573e-06,1.199051e-05,-3.7099337e-08,6.49445e-05
Bin_941,-2.3734297e-07,-2.2902448e-06,7.2744037e-06,-4.9924394e-05,3.3854315e-06
Bin_942,-1.3334136e-07,-2.8190308e-07,2.446084e-06,-1.177599e-05,1.1069099e-05
Bin_943,2.7429334e-07,1.7725791e-06,4.4192097e-06,-3.3179465e-06,1.739853e-05
Bin_944,8.223151e-07,1.4589306e-06,3.482519e-06,-3.1936866e-06,1.5967054e-05
Bin_945,2.5906897e-05,3.927939e-05,3.843698e-05,-2.3509442e-07,0.00017251952
Bin_946,2.149307e-06,3.365111e-06,6.79234e-06,-3.0305182e-05,2.6207626e-05
Bin_947,-3.2056787e-06,-6.9394205e-06,1.4630404e-05,-0.00012749372,-0.0
Bin_948,2.9192843e-06,6.1366923e-06,8.283112e-06,0.0,4.3161173e-05
Bin_949,1.0879644e-06,2.9928392e-06,4.9401046e-06,-1.9819556e-06,2.6935297e-05
Bin_950,-1.3848037e-06,-3.7879404e-06,6.7648084e-06,-4.098841e-05,3.654843e-07
Bin_951,1.1883939e-08,3.9921827e-07,2.653658e-06,-1.7395208e-05,8.029032e-06
Bin_952,0.0,1.4147209e-07,6.522425e-07,-2.0737188e-07,4.2098604e-06
Bin_953,6.821218e-07,2.6795556e-06,7.497801e-06,-1.6856699e-06,6.1124185e-05
Bin_954,-1.5974603e-06,-3.0865867e-06,4.619937e-06,-2.5471145e-05,-0.0
Bin_955,-3.7717484e-07,-1.1209572e-06,2.727704e-06,-1.2127962e-05,6.9688126e-06
Bin_956,4.660214e-07,1.4759586e-06,3.5234632e-06,-2.4235337e-06,2.4937912e-05
Bin_957,1.324918e-06,3.148697e-06,4.7767307e-06,-2.4338834e-07,2.6446722e-05
Bin_958,-7.5845435e-08,-6.8668817e-07,5.2961886e-06,-3.7096146e-05,9.397451e-06
Bin_959,-1.6927405e-06,-3.9127563e-06,5.354855e-06,-2.7509455e-05,3.468134e-08
Bin_960,3.942854e-06,8.213447e-06,9.659626e-06,0.0,4.0598232e-05
Bin_961,-2.2749782e-07,-8.597867e-07,4.2719603e-06,-3.1104777e-05,6.704033e-06
Bin_962,2.470357e-06,4.912806e-06,6.860161e-06,-9.82263e-07,4.840514e-05
Bin_963,-2.587534e-06,-5.9802674e-06,8.915779e-06,-4.6930192e-05,3.0114592e-07
Bin_964,6.2100553e-06,1.1078716e-05,1.4148977e-05,0.0,7.4149e-05
Bin_965,-4.6598843e-06,-7.52576e-06,1.1206264e-05,-9.6815704e-05,-0.0
Bin_966,1.6119699e-05,2.443179e-05,2.6130923e-05,-5.3852445e-06,0.00013092447
Bin_967,-9.7490965e-06,-9.875673e-06,1.747718e-05,-7.05634e-05,3.5451987e-05
Bin_968,1.0084517e-05,1.7383296e-05,2.1940787e-05,-9.526444e-06,9.184978e-05
Bin_969,-2.3771813e-06,-2.7222588e-06,8.1243115e-06,-2.1701087e-05,4.4255943e-05
Bin_970,2.6004116e-05,3.351476e-05,2.819075e-05,0.0,0.00013531378
Bin_971,6.379126e-08,3.5399357e-06,1.4310597e-05,-2.4827405e-05,5.0487906e-05
Bin_972,3.7599382e-06,5.2683085e-06,8.601503e-06,-3.1734304e-05,3.7844868e-05
Bin_973,-4.3457132e-07,-3.4861745e-07,5.4984807e-06,-1.39860695e-05,1.7861348e-05
Bin_974,-4.6203544e-07,-6.909755e-07,8.819869e-06,-2.9696319e-05,4.046733e-05
Bin_975,-7.5753223e-07,-2.0226498e-06,7.4896952e-06,-3.742796e-05,1.6632235e-05
Bin_976,5.905788e-06,1.0471908e-05,1.38071555e-05,-2.5805743e-06,7.395007e-05
Bin_977,4.3975058e-07,1.8712293e-06,5.9139857e-06,-1.555834e-05,2.617772e-05
Bin_978,7.533393e-08,7.8774053e-07,3.70667e-06,-1.7352511e-05,1.7254617e-05
Bin_979,6.509882e-06,1.3283428e-05,1.6841363e-05,0.0,8.31006e-05
Bin_980,6.91169e-08,6.582819e-07,7.368244e-06,-2.066284e-05,2.5166204e-05
Bin_981,1.4471134e-06,2.6937948e-06,7.2479165e-06,-1.9982805e-05,2.600491e-05
Bin_982,1.2428782e-05,1.6738928e-05,1.4358452e-05,-2.7103447e-06,5.2663938e-05
Bin_983,4.933816e-06,6.783185e-06,1.2236314e-05,-1.3665401e-05,9.059952e-05
Bin_984,5.576522e-06,7.205359e-06,1.0768671e-05,-2.2262035e-05,5.9468835e-05
Bin_985,4.869621e-06,8.670176e-06,1.2975228e-05,-7.5629973e-06,6.767637e-05
Bin_986,8.046952e-06,1.28107695e-05,1.765628e-05,-3.06961e-05,8.278397e-05
Bin_987,-4.9224366e-07,-1.0282889e-06,1.7517747e-05,-9.401698e-05,5.1131236e-05
Bin_988,-1.1344053e-05,-1.4440451e-05,1.527866e-05,-9.983607e-05,1.3021308e-05
Bin_989,-4.0133585e-08,-7.607947e-07,4.3540517e-06,-2.9326598e-05,8.577598e-06
Bin_990,-1.6957697e-06,-3.4971904e-06,8.258993e-06,-4.963675e-05,8.601327e-06
Bin_991,3.1214909e-06,6.0073617e-06,8.260794e-06,-1.5298972e-06,5.4583958e-05
Bin_992,4.2245783e-06,7.9640795e-06,1.5845297e-05,-2.360471e-05,0.0001087586
Bin_993,-2.593078e-06,-3.4535326e-06,9.017609e-06,-4.9174323e-05,2.156963e-05
Bin_994,6.7632527e-06,1.1301955e-05,1.5830463e-05,0.0,0.00012238136
Bin_995,5.8973064e-06,7.0626406e-06,1.00838915e-05,-2.7181202e-05,4.0315044e-05
Bin_996,6.945499e-06,7.3208244e-06,2.1576816e-05,-0.00013570135,6.596996e-05
Bin_997,2.2002864e-06,4.0838754e-06,4.8708175e-06,-2.641462e-08,2.0153853e-05
Bin_998,7.8622e-06,1.0061546e-05,8.98951e-06,0.0,4.1695224e-05
Bin_999,6.9213575e-06,1.1811146e-05,1.6339103e-05,-7.3235806e-06,9.7114906e-05
Bin_1000,-4.7867834e-06,-5.98675e-06,8.398711e-06,-4.2747008e-05,9.945631e-06
Bin_1001,8.469317e-07,1.809468e-06,6.643072e-06,-2.2497361e-05,3.3729244e-05
Bin_1002,2.3500448e-05,3.495164e-05,3.9191953e-05,3.2826854e-06,0.0002818535
Bin_1003,-1.1523172e-05,-1.679388e-05,1.757895e-05,-9.651808e-05,-0.0
Bin_1004,1.1059884e-06,2.808876e-06,6.6744788e-06,-1.3902705e-05,3.1295785e-05
Bin_1005,-1.837848e-06,-4.9762816e-06,1.2983218e-05,-0.000113369315,9.028141e-07
Bin_1006,-9.069372e-08,-1.9152988e-07,4.920711e-06,-3.106865e-05,1.2721918e-05
Bin_1007,-1.0134463e-06,-3.1928919e-06,9.256988e-06,-5.6516794e-05,1.38201185e-05
Bin_1008,1.650685e-06,2.9539544e-06,3.718314e-06,-2.287553e-06,1.7371223e-05
Bin_1009,-1.6914669e-06,-3.2850332e-06,5.09725e-06,-3.305027e-05,6.181437e-07
Bin_1010,1.9041313e-06,4.2843803e-06,9.3334165e-06,-2.7329987e-05,3.8162296e-05
Bin_1011,-2.1922401e-06,-5.827052e-06,1.4186875e-05,-8.277047e-05,1.814165e-05
Bin_1012,-3.1083e-06,-6.5009503e-06,1.1225944e-05,-4.771934e-05,1.6096574e-05
Bin_1013,-1.8193318e-06,-5.2564965e-06,1.2426087e-05,-8.988443e-05,1.1186654e-06
Bin_1014,0.0,2.1721676e-06,1.315855e-05,-5.6384065e-06,0.00011381427
Bin_1015,3.694463e-06,7.988481e-06,1.2936653e-05,0.0,9.259181e-05
Bin_1016,-7.359772e-07,-1.7964136e-06,3.0556994e-06,-1.7325927e-05,5.86964e-06
Bin_1017,-3.4333511e-06,-8.836393e-06,1.7272318e-05,-0.00011953217,-0.0
Bin_1018,2.1814083e-06,5.305678e-06,8.748872e-06,-5.982307e-06,5.9037287e-05
Bin_1019,2.2171912e-06,3.7102552e-06,6.1320557e-06,-5.2399346e-06,2.5074203e-05
Bin_1020,0.0,7.4516515e-07,3.0974493e-06,-7.5933576e-06,1.4734548e-05
Bin_1021,1.5586425e-06,3.745848e-06,5.2706364e-06,-5.5432796e-08,2.2770853e-05
Bin_1022,1.7197742e-06,3.7822012e-06,4.8948805e-06,-9.5158924e-08,2.485013e-05
Bin_1023,3.348689e-06,7.431292e-06,1.0890584e-05,-1.1674698e-05,5.2976375e-05
Bin_1024,-4.2115434e-07,-2.046798e-06,7.8447265e-06,-5.31176e-05,6.7022006e-06
Bin_1025,6.0539005e-06,1.1565497e-05,1.6152871e-05,0.0,9.310831e-05
Bin_1026,0.0,-3.5284876e-07,1.401611e-05,-6.965985e-05,4.1052517e-05
Bin_1027,1.715255e-06,3.9312563e-06,5.2694713e-06,-3.574368e-06,1.9545774e-05
Bin_1028,1.9923018e-06,4.987268e-06,9.95924e-06,-9.201912e-07,7.738754e-05
Bin_1029,4.3873865e-07,9.181262e-07,4.26609e-06,-2.0523412e-05,1.3868899e-05
Bin_1030,4.4815756e-06,7.5113144e-06,9.054987e-06,0.0,5.2461524e-05
Bin_1031,-8.7699794e-07,-2.9883208e-06,7.57089e-06,-5.8187685e-05,3.3441756e-06
Bin_1032,-1.9100007e-06,-4.2619486e-06,6.6611124e-06,-3.8141774e-05,6.5309564e-07
Bin_1033,-1.2857665e-06,-2.8400702e-06,4.7934204e-06,-3.7982143e-05,1.7263953e-06
Bin_1034,1.3115678e-05,1.836377e-05,1.687618e-05,0.0,9.459482e-05
Bin_1035,3.119305e-05,4.1667354e-05,3.6655347e-05,0.0,0.00023519016
Bin_1036,-6.141494e-07,-1.4843916e-06,3.3735146e-06,-1.5237806e-05,1.0542967e-05
Bin_1037,1.4690174e-06,4.8807733e-06,1.9567075e-05,-4.9488684e-05,0.00011666715
Bin_1038,1.8955692e-05,2.726337e-05,2.5982226e-05,-9.4778886e-07,0.00013894279
Bin_1039,5.322719e-07,1.3964076e-06,4.038622e-06,-1.1441531e-05,1.9468313e-05
Bin_1040,2.7228596e-06,2.9208388e-06,9.149646e-06,-3.3209097e-05,3.384301e-05
Bin_1041,5.0677017e-06,9.370741e-06,1.1591383e-05,-3.885173e-06,5.2282434e-05
Bin_1042,-4.359676e-07,-2.2414363e-06,7.997609e-06,-6.807761e-05,4.618186e-06
Bin_1043,-4.858156e-06,-9.081398e-06,1.3132212e-05,-7.95118e-05,1.294308e-05
Bin_1044,-2.6211956e-06,-3.3787703e-06,2.8296077e-05,-9.985257e-05,0.00011257737
Bin_1045,1.949718e-05,2.3084593e-05,1.6533768e-05,0.0,8.1172475e-05
Bin_1046,-4.8776064e-06,-7.634043e-06,1.5650365e-05,-6.628877e-05,4.4136807e-05
Bin_1047,-1.0661823e-05,-1.4875359e-05,2.3644432e-05,-0.00012525145,3.184945e-05
Bin_1048,1.5720104e-06,2.2808972e-06,1.5521422e-05,-5.1611718e-05,7.3577474e-05
Bin_1049,4.9272625e-05,6.215989e-05,5.1474686e-05,0.0,0.0003302477
Bin_1050,-4.3447562e-06,-8.927869e-06,1.4694929e-05,-0.000112860434,4.13818e-07
Bin_1051,-3.5906314e-06,-7.604856e-06,1.2784814e-05,-6.768897e-05,6.5186596e-06
Bin_1052,-2.8438162e-06,-4.723567e-06,8.614012e-06,-5.135048e-05,1.1102335e-05
Bin_1053,-7.90904e-07,-1.4015121e-06,4.3301507e-06,-1.8844306e-05,1.7641345e-05
Bin_1054,-1.2233959e-06,-2.1308172e-06,3.2590374e-06,-2.1265318e-05,6.757192e-07
Bin_1055,4.1996427e-06,7.708878e-06,1.165698e-05,0.0,7.584994e-05
Bin_1056,-7.373267e-07,-3.1272505e-06,1.0982121e-05,-9.362693e-05,2.7532437e-06
Bin_1057,-6.497297e-07,-1.0945816e-06,5.1098987e-06,-1.8919787e-05,2.276899e-05
Bin_1058,3.5586663e-06,6.4225223e-06,1.0846224e-05,0.0,7.910727e-05
Bin_1059,3.4741893e-06,7.9020365e-06,1.2580823e-05,0.0,9.0733076e-05
Bin_1060,-5.23729e-07,-1.9141046e-06,7.2346556e-06,-4.179784e-05,1.5890404e-05
Bin_1061,3.905957e-06,5.3818726e-06,5.9296694e-06,-3.6084444e-07,3.3727614e-05
Bin_1062,4.776483e-06,8.949105e-06,1.1201258e-05,-1.0402351e-06,6.526974e-05
Bin_1063,4.270444e-06,7.159897e-06,8.887675e-06,0.0,5.8859736e-05
Bin_1064,1.383273e-06,4.4733547e-06,1.0020188e-05,-6.4830315e-06,5.645577e-05
Bin_1065,8.5013613e-07,3.318431e-06,1.2479374e-05,-2.9306289e-06,0.000112602895
Bin_1066,1.9597348e-06,3.9562115e-06,5.6168797e-06,0.0,2.6859403e-05
Bin_1067,-1.9704653e-06,-6.7102887e-06,1.3680693e-05,-8.627821e-05,3.7192496e-08
Bin_1068,6.712101e-06,1.3371431e-05,1.9693824e-05,0.0,0.00013353297
Bin_1069,-4.8178936e-08,2.3654322e-07,5.8867245e-06,-2.2186236e-05,2.646549e-05
Bin_1070,-2.2097454e-07,-1.8281031e-06,5.3853655e-06,-2.6183963e-05,8.436751e-06
Bin_1071,3.3180354e-06,7.536814e-06,1.2189843e-05,-1.4136249e-06,6.4558306e-05
Bin_1072,2.1903816e-06,4.129439e-06,1.368823e-05,-3.001516e-05,9.212409e-05
Bin_1073,2.3583143e-06,5.6259296e-06,1.2219302e-05,-1.2721949e-05,8.899761e-05
Bin_1074,4.752339e-06,1.0119922e-05,1.5063779e-05,0.0,7.581294e-05
Bin_1075,-1.14530565e-07,-6.4713686e-07,4.269259e-06,-2.9622475e-05,1.3748759e-05
Bin_1076,-3.1411194e-06,-5.7920224e-06,9.63461e-06,-5.781073e-05,1.6168687e-07
Bin_1077,1.9305248e-06,5.1461634e-06,7.2622097e-06,-3.0847366e-07,3.622268e-05
Bin_1078,3.900619e-06,7.95617e-06,1.0877052e-05,0.0,6.0116323e-05
Bin_1079,2.1800379e-06,5.106002e-06,7.5352195e-06,-6.4262184e-07,4.4073626e-05
Bin_1080,9.388226e-07,1.938227e-06,5.1938005e-06,-1.8476612e-05,2.2277907e-05
Bin_1081,-5.6553375e-07,-1.5685994e-06,5.041408e-06,-3.9633695e-05,8.2395145e-06
Bin_1082,-1.9298652e-06,-5.006507e-06,1.06535335e-05,-7.552221e-05,1.709073e-05
Bin_1083,7.3364304e-06,1.1192988e-05,1.504266e-05,-2.9518966e-07,9.645949e-05
Bin_1084,9.524127e-07,1.9660672e-06,3.7735485e-06,-1.2837955e-05,1.6204249e-05
Bin_1085,-1.0126519e-06,-2.0211107e-06,7.2385483e-06,-3.9821014e-05,1.1454684e-05
Bin_1086,1.3714215e-05,1.687435e-05,2.7663265e-05,-7.62146e-05,0.00012407433
Bin_1087,2.634052e-06,4.6300524e-06,6.9172997e-06,-2.2819971e-05,2.936224e-05
Bin_1088,3.0396195e-06,5.2211835e-06,6.792952e-06,0.0,4.077154e-05
Bin_1089,2.0713821e-06,4.6055734e-06,8.557835e-06,-1.2530448e-06,7.079721e-05
Bin_1090,1.1668471e-06,2.7661529e-06,5.1435723e-06,-2.2355493e-06,3.667559e-05
Bin_1091,4.3688874e-06,9.556791e-06,1.793957e-05,-2.5771735e-07,0.00010638545
Bin_1092,2.6479793e-06,3.7812042e-06,7.006793e-06,-1.0797962e-05,5.2414856e-05
Bin_1093,-1.9948047e-06,-5.232187e-06,1.1677753e-05,-9.56371e-05,5.113526e-07
Bin_1094,-1.1911213e-07,-3.723171e-07,5.184295e-06,-2.5923937e-05,1.9243354e-05
Bin_1095,8.5494196e-07,2.8487184e-06,8.9217665e-06,-5.5637843e-06,7.036669e-05
Bin_1096,7.574104e-08,1.1546267e-06,5.4100487e-06,-1.1980297e-05,3.888792e-05
Bin_1097,-1.6970374e-07,-1.6175715e-06,4.713929e-06,-2.2361211e-05,5.413037e-06
Bin_1098,-6.988575e-07,-1.6596927e-06,4.8206834e-06,-2.4016183e-05,8.448068e-06
Bin_1099,2.1365e-06,4.3117743e-06,6.8817153e-06,0.0,4.6066816e-05
Bin_1100,-1.5029577e-06,-4.140919e-06,6.89248e-06,-3.7730937e-05,2.5482443e-06
Bin_1101,3.0823344e-06,6.280636e-06,8.382558e-06,-2.4313338e-06,4.2879245e-05
Bin_1102,-2.544632e-06,-4.5873285e-06,6.092808e-06,-3.6240624e-05,-0.0
Bin_1103,6.78352e-06,8.94022e-06,9.8946775e-06,-1.5333218e-05,5.202236e-05
Bin_1104,5.9879005e-07,1.9609834e-06,4.827503e-06,-1.2274935e-05,2.220829e-05
Bin_1105,3.0430483e-06,6.0881275e-06,1.07597825e-05,0.0,7.1366194e-05
Bin_1106,-3.5236803e-07,-1.3633834e-06,3.6693514e-06,-1.7108623e-05,5.4963543e-06
Bin_1107,1.7792993e-06,3.8164603e-06,7.344202e-06,-1.0150203e-06,5.820546e-05
Bin_1108,3.286758e-06,4.8497222e-06,8.210128e-06,-2.1893451e-05,3.8667204e-05
Bin_1109,2.180427e-08,-2.0046048e-06,7.4768664e-06,-3.0027662e-05,1.1469759e-05
Bin_1110,2.252874e-06,5.1765946e-06,8.383598e-06,0.0,5.750916e-05
Bin_1111,1.2955975e-06,1.5366012e-06,1.1767782e-05,-5.1563387e-05,3.8462516e-05
Bin_1112,-5.1781713e-06,-1.11930085e-05,2.200868e-05,-0.00013253577,3.3554614e-05
