,median,mean,std,min,max
Bin_184,0.0,-4.3738987e-06,2.2649489e-05,-0.000121519275,3.858227e-05
Bin_185,0.0,-2.9452647e-06,1.7039334e-05,-6.4697415e-05,6.591978e-05
Bin_186,0.0,3.8104e-05,5.699191e-05,-4.706681e-06,0.00022345175
Bin_187,0.0,2.5441776e-05,4.3827058e-05,-5.772886e-07,0.00021652003
Bin_188,-2.2417817e-05,-5.9002494e-05,8.144468e-05,-0.0002906031,-0.0
Bin_189,0.0,-1.13451915e-05,3.8632268e-05,-0.00023242652,3.0964326e-05
Bin_190,7.2475614e-06,2.2200114e-05,4.187967e-05,-4.1594587e-05,0.00021260638
Bin_191,-1.3924435e-05,-4.2708765e-05,9.950561e-05,-0.000639486,7.718072e-05
Bin_192,2.6888812e-05,5.0948005e-05,7.253057e-05,-2.3688299e-05,0.00032869563
Bin_193,-1.0355005e-06,-3.0976847e-05,6.31697e-05,-0.000261651,0.0001024935
Bin_194,-0.0,-4.764424e-05,6.9782014e-05,-0.0002537238,-0.0
Bin_195,-0.0,-2.2967724e-05,5.5152952e-05,-0.00032569823,2.7695183e-05
Bin_196,-0.0,1.6126121e-05,4.9963997e-05,-0.00014285382,0.00015702388
Bin_197,2.0700722e-06,2.0860436e-05,2.9969353e-05,-3.095163e-05,9.620362e-05
Bin_198,-0.0,-1.5868778e-05,3.3417877e-05,-0.00017108244,3.462831e-05
Bin_199,-0.0,-1.3570261e-05,2.7009692e-05,-0.0001047433,1.456433e-05
Bin_200,0.0,1.867113e-05,2.932234e-05,-2.6905884e-06,0.00012586637
Bin_201,0.0,2.8653016e-05,4.4344044e-05,0.0,0.00015900371
Bin_202,0.0,-1.6258056e-05,2.645914e-05,-0.000100577476,1.3607052e-05
Bin_203,-0.0,-3.035084e-05,5.6521672e-05,-0.0002781861,3.4446697e-05
Bin_204,-0.0,1.0361187e-05,2.3678122e-05,-1.8408795e-05,9.55254e-05
Bin_205,0.0,2.145932e-06,1.3367412e-05,-3.7801798e-05,3.6272366e-05
Bin_206,0.0,1.3796032e-05,3.747073e-05,-3.7684928e-05,0.00014826827
Bin_207,-0.0,-1.5502534e-05,4.212609e-05,-0.00017108362,8.814857e-05
Bin_208,0.0,2.7154535e-06,1.796473e-05,-6.0471375e-05,7.412752e-05
Bin_209,0.0,-3.1234693e-05,6.351266e-05,-0.00027976386,7.636639e-05
Bin_210,-2.2486945e-06,-2.8273927e-05,4.197809e-05,-0.00017068685,6.389185e-05
Bin_211,-0.0,-7.340881e-06,2.426733e-05,-0.000110346,3.333637e-05
Bin_212,0.0,-3.2117132e-06,2.8333172e-05,-9.642861e-05,8.415152e-05
Bin_213,-0.0,1.8193166e-05,4.5517183e-05,-0.00010867667,0.00024535894
Bin_214,-0.0,6.492569e-06,2.1248525e-05,-3.153422e-05,8.497858e-05
Bin_215,4.996303e-06,3.3319255e-05,6.0150825e-05,-2.2280063e-05,0.00033541844
Bin_216,-0.0,2.6151093e-07,4.384657e-05,-0.00020709612,0.00011164103
Bin_217,0.0,3.17851e-05,9.084856e-05,-2.5707051e-05,0.00062994653
Bin_218,0.0,2.006048e-05,4.050061e-05,-2.4140116e-05,0.00021716804
Bin_219,0.0,1.970346e-05,4.051091e-05,-3.2343523e-05,0.0002033276
Bin_220,0.0,5.0517807e-05,9.161397e-05,-1.6758131e-05,0.00039316327
Bin_221,-0.0,-6.7463397e-06,2.5124986e-05,-0.00010779664,6.966778e-05
Bin_222,5.5006117e-06,3.0296433e-05,5.3168493e-05,-1.5341819e-05,0.0002974346
Bin_223,-0.0,3.375622e-06,1.6985143e-05,-4.677632e-05,5.177036e-05
Bin_224,0.0,-9.111182e-06,2.342419e-05,-0.000117007796,6.1140763e-06
Bin_225,0.0,8.912166e-06,2.0878848e-05,-1.5115027e-05,0.00011446657
Bin_226,0.0,2.441688e-05,3.764671e-05,0.0,0.00019178979
Bin_227,-0.0,-1.1942016e-05,2.7475713e-05,-0.00012976375,2.0728321e-05
Bin_228,-0.0,-9.1264865e-06,4.548328e-05,-0.0002935084,0.00011195583
Bin_229,-7.870795e-07,-2.4658972e-05,4.301689e-05,-0.00021735532,5.455582e-06
Bin_230,3.707353e-06,3.795365e-05,6.0182032e-05,-9.99976e-06,0.00031339048
Bin_231,6.7038936e-06,3.7424412e-05,5.6360233e-05,0.0,0.00021177511
Bin_232,0.0,1.8447965e-06,1.864812e-05,-5.8523518e-05,0.00010012546
Bin_233,0.0,1.8853557e-06,2.8606644e-05,-0.00010973316,8.186059e-05
Bin_234,0.0,-9.1359725e-06,2.3830826e-05,-0.00011137556,3.6566933e-05
Bin_235,0.0,3.5270823e-05,5.320089e-05,-1.0589455e-05,0.00018356566
Bin_236,-1.6099608e-06,-4.4289092e-05,7.41009e-05,-0.00036742966,1.5236211e-05
Bin_237,-2.971634e-06,-4.3224605e-05,7.750412e-05,-0.000470419,1.29877735e-05
Bin_238,-0.0,-2.1414104e-05,4.0440136e-05,-0.00017891415,5.452641e-05
Bin_239,-2.7553355e-05,-5.785234e-05,7.6492935e-05,-0.00028854862,1.1833997e-06
Bin_240,-2.3084758e-06,-2.2947688e-05,4.024376e-05,-0.00018904146,1.1448576e-05
Bin_241,-0.0,-1.03554e-05,2.96525e-05,-0.00014192471,5.239739e-05
Bin_242,-0.0,-1.6662812e-05,4.1650612e-05,-0.00022799242,7.2718954e-05
Bin_243,0.0,1.1754274e-05,5.140312e-05,-0.0001462237,0.00015123597
Bin_244,0.0,3.3862907e-05,6.0840415e-05,-5.4754514e-06,0.00028499454
Bin_245,3.5148587e-05,8.544954e-05,0.00011310325,0.0,0.00045818352
Bin_246,0.0,2.2775614e-05,4.0795054e-05,-4.652471e-05,0.00016135974
Bin_247,-0.0,-3.2700573e-05,5.2332834e-05,-0.00021314483,1.1551511e-05
Bin_248,-8.286385e-06,-3.7807593e-05,5.243774e-05,-0.0002138031,-0.0
Bin_249,-0.0,-1.4289965e-05,3.3469078e-05,-9.8836514e-05,8.6458844e-05
Bin_250,-0.0,-1.2357088e-05,3.60313e-05,-0.00018401862,5.2232026e-05
Bin_251,-9.017424e-06,-4.5020628e-05,8.4591265e-05,-0.00045084354,2.21726e-05
Bin_252,5.0311105e-06,2.6489464e-05,6.335577e-05,-7.7022705e-05,0.00031347942
Bin_253,-0.0,-3.711012e-05,6.8690766e-05,-0.00029589084,3.841363e-05
Bin_254,-0.0,-2.991338e-05,4.9091002e-05,-0.00020036068,4.7368208e-06
Bin_255,-0.0,-1.864648e-05,4.8345562e-05,-0.00025036116,6.571274e-05
Bin_256,-0.0,-8.868708e-06,4.346981e-05,-0.00016445968,6.841779e-05
Bin_257,-0.0,-1.2006554e-05,2.3044837e-05,-0.00010736213,5.9632534e-05
Bin_258,4.1665884e-05,5.4986533e-05,6.1175015e-05,0.0,0.00019958119
Bin_259,0.0,3.150452e-05,4.565994e-05,0.0,0.00014509009
Bin_260,0.0,1.7481063e-05,3.799234e-05,-4.3286487e-05,0.00019006006
Bin_261,-0.0,-5.6066132e-05,8.882055e-05,-0.00036675212,2.0434785e-05
Bin_262,0.0,-3.4838718e-06,3.739783e-05,-0.0001614322,0.00011071635
Bin_263,-0.0,-1.0415762e-05,4.1975545e-05,-0.00014340389,8.1904094e-05
Bin_264,-0.0,2.4083365e-05,5.0919203e-05,-2.9354895e-05,0.00030949013
Bin_265,-0.0,-2.5468914e-06,2.786348e-05,-5.531512e-05,7.815653e-05
Bin_266,4.278899e-05,7.922251e-05,0.0001037081,0.0,0.00043467776
Bin_267,2.8455e-06,2.7004924e-05,4.0124614e-05,-3.5334437e-05,0.00016669804
Bin_268,-0.0,-1.924411e-05,4.274459e-05,-0.00015762061,3.4959437e-05
Bin_269,-0.0,-1.240986e-05,2.3799736e-05,-0.00011347016,3.824367e-06
Bin_270,-5.3733743e-06,-4.002524e-05,6.236605e-05,-0.00033189554,2.9721082e-07
Bin_271,-0.0,-1.4768985e-05,2.9662888e-05,-0.00017858292,1.9125725e-06
Bin_272,-1.2552745e-05,-3.5556714e-05,6.667715e-05,-0.00037274018,1.8107483e-05
Bin_273,7.3181745e-06,3.9883056e-05,6.207037e-05,-3.2683638e-05,0.00029468146
Bin_274,0.0,2.133999e-05,3.9715047e-05,-3.9498977e-05,0.00015726978
Bin_275,-0.0,1.2721256e-05,3.6711335e-05,-4.753064e-05,0.00015466011
Bin_276,-0.0,-2.7266165e-06,7.3679103e-06,-3.4590048e-05,1.1976301e-05
Bin_277,-0.0,-6.9960987e-07,3.1187985e-05,-0.00011780106,9.914864e-05
Bin_278,0.0,8.855569e-06,2.7069274e-05,-3.1987256e-05,0.00011828255
Bin_279,0.0,8.151011e-06,1.9944675e-05,-1.830314e-05,7.9845915e-05
Bin_280,0.0,2.4607318e-06,2.1155694e-05,-5.165694e-05,6.320993e-05
Bin_281,0.0,-2.3632188e-06,3.6769296e-05,-0.00013251972,0.00017205176
Bin_282,8.00661e-06,4.492482e-05,6.5155706e-05,-1.3233258e-05,0.00027978275
Bin_283,-0.0,-3.2252563e-06,2.131659e-05,-6.0978884e-05,7.332247e-05
Bin_284,-5.67507e-06,-1.6616556e-05,4.4035944e-05,-0.00013583692,0.00011009374
Bin_285,5.4626316e-06,4.3348977e-05,6.42445e-05,-4.5580637e-05,0.00032948918
Bin_286,0.0,9.010215e-06,5.3168274e-05,-0.0001206544,0.00026556457
Bin_287,-0.0,-3.122291e-05,6.1479586e-05,-0.00024016314,-0.0
Bin_288,0.0,4.6532242e-07,1.3475419e-05,-4.8244718e-05,3.9915747e-05
Bin_289,-0.0,6.7439782e-06,1.9858278e-05,-5.2422034e-05,6.401334e-05
Bin_290,-0.0,-1.4770693e-06,1.7096681e-05,-9.034672e-05,3.2141714e-05
Bin_291,0.0,9.197188e-06,2.7242686e-05,-3.5424117e-05,0.00013180824
Bin_292,0.0,4.2754404e-05,6.898218e-05,0.0,0.00036620515
Bin_293,0.0,2.5516338e-05,4.5095298e-05,0.0,0.0001826856
Bin_294,0.0,1.6648863e-05,3.11226e-05,-2.4377676e-05,0.00012180472
Bin_295,0.0,-4.8394927e-06,1.8224344e-05,-8.2386054e-05,2.3164155e-05
Bin_296,0.0,1.3305448e-05,3.2243035e-05,-4.3672026e-05,0.00014485627
Bin_297,0.0,-2.0676648e-06,2.3636438e-05,-0.000100671394,7.845332e-05
Bin_298,0.0,1.45591775e-05,2.6132044e-05,-5.3443528e-06,0.000119742734
Bin_299,-0.0,7.3321635e-06,1.970423e-05,-6.3597276e-05,5.400058e-05
Bin_300,-0.0,-1.2697445e-05,4.929262e-05,-0.00020754091,9.814443e-05
Bin_301,-0.0,-3.810508e-05,7.917321e-05,-0.00040852206,6.035674e-06
Bin_302,-3.8458755e-05,-7.117994e-05,8.87416e-05,-0.00039404418,-0.0
Bin_303,-0.0,4.413185e-06,3.1309915e-05,-7.4879244e-05,0.00010805392
Bin_304,0.0,1.0777879e-05,2.9635017e-05,-4.531512e-05,0.00014271204
Bin_305,-0.0,-2.4383346e-05,5.2290266e-05,-0.00033520395,6.588011e-06
Bin_306,-0.0,-2.7534288e-06,3.1154555e-05,-0.00014423934,0.00010619754
Bin_307,0.0,1.2311882e-06,5.0419876e-05,-0.00020169537,0.00011142746
Bin_308,-0.0,-2.1603459e-05,4.551246e-05,-0.00018002067,6.581339e-05
Bin_309,0.0,1.2456188e-05,2.984956e-05,-3.413704e-05,0.00012508007
Bin_310,-0.0,-9.490954e-06,7.817239e-05,-0.00027043227,0.0002627901
Bin_311,0.0,4.1460404e-05,6.3150284e-05,-1.2631392e-06,0.0002573534
Bin_312,0.0,-8.002363e-06,2.0670686e-05,-7.9957856e-05,4.4887867e-05
Bin_313,0.0,5.8296305e-06,2.1592232e-05,-5.952377e-05,6.6677145e-05
Bin_314,-0.0,-3.0951134e-05,5.431675e-05,-0.00018603315,1.670085e-05
Bin_315,-7.7511004e-07,-3.481254e-05,4.9763144e-05,-0.00016132419,-0.0
Bin_316,-0.0,-3.3565237e-05,5.158153e-05,-0.00016287343,2.2992364e-05
Bin_317,6.5257072e-06,2.0149153e-05,3.0072291e-05,-2.9492527e-05,0.00012063457
Bin_318,0.0,-2.2670562e-05,3.7427057e-05,-0.00013932274,1.5877002e-05
Bin_319,0.0,1.4252676e-05,3.540119e-05,-5.238111e-05,0.00014441555
Bin_320,0.0,-9.970305e-06,2.4777803e-05,-8.282117e-05,5.13153e-05
Bin_321,-0.0,-5.1605916e-06,2.0177547e-05,-8.551869e-05,3.6230067e-05
Bin_322,0.0,2.416636e-05,4.083556e-05,-1.0412121e-05,0.00015436384
Bin_323,-0.0,-1.0002139e-05,3.7868587e-05,-0.0001268571,0.00013596464
Bin_324,0.0,1.7615597e-05,3.0141226e-05,-5.4484854e-06,0.00013455114
Bin_325,-0.0,-1.5307965e-05,4.3271575e-05,-0.00018124568,3.193133e-05
Bin_326,0.0,-1.8690234e-05,3.7003152e-05,-0.00017514057,3.7844726e-05
Bin_327,3.4998452e-06,8.0350255e-06,3.922311e-05,-0.00021483732,0.00012454586
Bin_328,-2.2052045e-05,-6.941456e-05,9.054301e-05,-0.00036905817,2.545288e-05
Bin_329,1.0956662e-05,3.6971334e-05,5.6723675e-05,0.0,0.0002665206
Bin_330,-2.1204514e-06,-4.607286e-05,0.000100931145,-0.00066776207,8.184542e-06
Bin_331,8.500528e-05,0.00012179192,0.00014377647,-1.8888828e-05,0.0006680153
Bin_332,-0.0,-5.619097e-06,3.8463215e-05,-0.00017690266,8.7698536e-05
Bin_333,-6.711713e-05,-7.630007e-05,7.7634664e-05,-0.00031671487,-0.0
Bin_334,-7.673985e-06,-3.795598e-05,6.0485247e-05,-0.00031560834,4.1934603e-05
Bin_335,0.0,2.1406227e-05,3.5347366e-05,-1.6689042e-05,0.00011937301
Bin_336,-0.0,-7.903096e-06,2.2407745e-05,-9.423388e-05,4.2241252e-05
Bin_337,-0.0,-1.3799924e-05,2.8476987e-05,-0.00010548385,7.070909e-06
Bin_338,5.4357674e-06,2.7951202e-05,4.3898035e-05,0.0,0.00022002349
Bin_339,0.0,-3.213997e-05,5.7680434e-05,-0.00023685329,1.2244573e-06
Bin_340,-1.644425e-05,-4.3792174e-05,7.364052e-05,-0.00036431506,9.533365e-05
Bin_341,-0.0,2.2163279e-06,9.700489e-06,-3.343497e-05,3.9708888e-05
Bin_342,0.0,-6.6211223e-06,8.284437e-05,-0.00029225406,0.00022497127
Bin_343,0.0,0.0,0.0,-0.0,-0.0
Bin_344,0.0,0.0,0.0,0.0,0.0
Bin_345,-1.0780468e-05,-4.215526e-05,5.2364107e-05,-0.00017978351,-0.0
Bin_346,0.0,1.9310546e-05,4.09125e-05,-5.0457413e-05,0.00021768943
Bin_347,0.0,1.6011769e-05,2.8356517e-05,-1.744264e-06,0.000121825
Bin_348,0.0,1.1633619e-05,3.779147e-05,-9.8345336e-05,0.00017873792
Bin_349,-0.0,-1.5524854e-05,2.6593192e-05,-0.000110131194,3.2072243e-05
Bin_350,0.0,1.8524826e-05,4.355732e-05,-4.7368925e-05,0.0002669783
Bin_351,-0.0,-3.9730135e-06,1.9962343e-05,-6.1365376e-05,8.63669e-05
Bin_352,0.0,9.940788e-06,2.2937176e-05,-5.7320573e-05,9.250317e-05
Bin_353,-0.0,-6.4035185e-06,1.896248e-05,-5.9998518e-05,6.495157e-05
Bin_354,4.010514e-05,4.8041275e-05,4.1512085e-05,0.0,0.00016439542
Bin_355,-0.0,-3.3932767e-05,5.9260958e-05,-0.00023376958,3.510082e-05
Bin_356,0.0,1.7715203e-05,3.3660945e-05,-7.821126e-05,0.00013613817
Bin_357,3.885594e-06,2.223776e-05,3.9750445e-05,-4.035289e-05,0.00017292911
Bin_358,2.2508704e-05,3.4325047e-05,4.2148557e-05,0.0,0.00016646287
Bin_359,0.0,1.4325325e-05,3.5407866e-05,-0.00010186451,0.00013671666
Bin_360,-0.0,-1.2246405e-05,2.8164977e-05,-0.00015598242,4.39326e-07
Bin_361,-0.0,5.3458507e-06,1.7664854e-05,-1.9847914e-05,8.90781e-05
Bin_362,-0.0,-1.9459363e-05,4.94231e-05,-0.00018637517,6.715542e-05
Bin_363,-0.0,-7.886497e-06,4.0070616e-05,-0.00021336108,0.00011866785
Bin_364,0.0,7.251746e-06,3.7711136e-05,-0.00010443496,0.000113464346
Bin_365,2.0550126e-05,3.0285708e-05,3.6210895e-05,-2.9813144e-05,0.00012524868
Bin_366,-5.740506e-06,-2.2833789e-05,4.7328358e-05,-0.00020133327,0.00010193247
Bin_367,7.166642e-05,9.7361146e-05,8.76174e-05,0.0,0.0003094927
Bin_368,-0.0,1.8809305e-05,3.545632e-05,-1.8170746e-05,0.00018982733
Bin_369,-0.0,-2.1596883e-05,7.584757e-05,-0.0003774244,9.0902606e-05
Bin_370,-0.0,-9.035396e-06,2.6885014e-05,-9.910215e-05,5.041817e-05
Bin_371,-0.0,-1.5186851e-05,3.7432e-05,-0.00011449933,0.00010467243
Bin_372,0.0,-1.645549e-07,1.7145112e-05,-3.8442857e-05,5.94744e-05
Bin_373,-0.0,-4.5830435e-05,7.610069e-05,-0.00036993157,1.1800791e-05
Bin_374,1.9424095e-05,4.600161e-05,7.73537e-05,-7.042247e-05,0.0003555657
Bin_375,-0.0,2.959636e-06,6.933497e-05,-0.00018001704,0.000392873
Bin_376,-7.6455086e-05,-0.00010161155,0.00015653978,-0.00091007526,2.3778612e-06
Bin_377,-0.0,-2.6886299e-05,5.1236824e-05,-0.00021883826,5.6833574e-05
Bin_378,-0.0,1.905311e-07,1.2468943e-05,-3.702018e-05,4.2107225e-05
Bin_379,-1.3109815e-05,-5.1329906e-05,6.9573245e-05,-0.0002902921,4.851604e-06
Bin_380,0.0,6.634562e-06,2.6823118e-05,-6.3562205e-05,8.145375e-05
Bin_381,0.0,1.5371965e-05,3.8528055e-05,-1.6981161e-05,0.0001884293
Bin_382,-0.0,-2.3743354e-05,5.6011988e-05,-0.00025067932,0.00010197017
Bin_383,-0.0,-1.403993e-05,4.562222e-05,-0.00014902533,0.00011960017
Bin_384,0.0,-5.163127e-06,3.2131564e-05,-0.00011138905,6.4719985e-05
Bin_385,-0.0,-2.070382e-05,3.9383347e-05,-0.00015163013,1.51796585e-05
Bin_386,0.0,3.073345e-05,5.6111217e-05,-2.4171432e-06,0.00025206205
Bin_387,0.0,4.1923508e-05,9.224096e-05,-8.490171e-05,0.000371833
Bin_388,-0.0,-5.0985415e-07,4.7630427e-05,-0.00018316133,0.00013914455
Bin_389,-2.289883e-05,-6.278925e-05,9.037378e-05,-0.0003793059,6.2194863e-06
Bin_390,0.0,8.933097e-06,3.825544e-05,-0.00012506724,0.00014515802
Bin_391,-0.0,1.2640939e-05,5.145341e-05,-0.00011441648,0.00022225566
Bin_392,-0.0,-2.283455e-05,5.3594784e-05,-0.00024904363,0.00011699649
Bin_393,8.048414e-06,2.9908615e-05,5.1867617e-05,-2.271229e-05,0.00024320932
Bin_394,2.894412e-06,1.5297532e-05,3.282882e-05,-2.6198588e-05,0.00016441448
Bin_395,3.1666255e-05,5.1971212e-05,6.934017e-05,0.0,0.00032395855
Bin_396,4.134481e-05,6.506445e-05,8.224274e-05,0.0,0.00035112826
Bin_397,0.0,-4.2609895e-06,3.6790552e-05,-0.00018577973,9.238183e-05
Bin_398,-0.0,-8.898942e-07,2.6090025e-05,-7.580898e-05,0.00012651898
Bin_399,-2.4295978e-05,-5.1536572e-05,0.00011516293,-0.00080308685,-0.0
Bin_400,-0.0,9.494418e-06,3.5630645e-05,-4.6482444e-05,0.00018277454
Bin_401,0.0,2.226932e-05,3.6557176e-05,-2.5882473e-05,0.00019729113
Bin_402,0.0,-4.957131e-05,8.4410414e-05,-0.00028418523,6.510017e-05
Bin_403,0.0,-3.7582763e-07,2.3918838e-05,-7.369948e-05,9.484032e-05
Bin_404,0.0,-2.9340605e-05,4.971086e-05,-0.00023077945,4.4038326e-05
Bin_405,-0.0,-3.2908632e-05,8.669685e-05,-0.00042977906,8.638242e-05
Bin_406,-0.0,1.221762e-05,4.730361e-05,-6.651638e-05,0.0002604817
Bin_407,0.0,1.1542048e-05,3.164399e-05,-4.8080616e-05,0.00011005415
Bin_408,0.0,9.850908e-06,3.6097706e-05,-9.321013e-05,0.00017091399
Bin_409,-0.0,-2.350002e-05,3.8641734e-05,-0.00016736072,1.1970246e-05
Bin_410,-0.0,1.21261955e-05,3.3078417e-05,-3.0335497e-05,0.0001288211
Bin_411,7.3744886e-05,8.842221e-05,9.732497e-05,0.0,0.00038095456
Bin_412,0.0,2.3206641e-05,4.838636e-05,-5.5266308e-05,0.00018973973
Bin_413,4.208798e-05,7.463732e-05,9.437624e-05,0.0,0.0003896207
Bin_414,-0.0,-3.8335802e-05,6.4411855e-05,-0.0002815799,2.5974674e-05
Bin_415,-0.0,-1.9217372e-05,5.0681952e-05,-0.00024337652,5.0208848e-05
Bin_416,0.0,1.1462197e-05,2.6818687e-05,-1.1032795e-05,0.000107240274
Bin_417,-0.0,-3.804013e-05,5.24631e-05,-0.00021837454,1.1367621e-05
Bin_418,-2.5875666e-05,-4.361806e-05,5.70239e-05,-0.00026849465,3.6093596e-07
Bin_419,-0.0,-1.913979e-05,4.2591208e-05,-0.00023263207,7.3643882e-06
Bin_420,0.0,1.6456404e-05,3.7476413e-05,-8.370616e-05,0.000109174194
Bin_421,7.40709e-07,2.172748e-05,4.044246e-05,-2.0221974e-06,0.00024045046
Bin_422,0.0,3.7111207e-05,6.967043e-05,0.0,0.0003547461
Bin_423,-0.0,1.2240649e-06,2.9749335e-05,-7.9035046e-05,9.464839e-05
Bin_424,7.163094e-06,2.4509061e-05,4.126449e-05,-2.6560983e-06,0.0002078759
Bin_425,0.0,5.191288e-06,3.4188204e-05,-0.00014579258,0.000118778225
Bin_426,0.0,1.8079218e-05,6.0053433e-05,-3.845866e-05,0.0003134062
Bin_427,0.0,-2.1380238e-05,4.112636e-05,-0.00016138167,5.6006153e-05
Bin_428,0.0,2.3703891e-05,4.7096513e-05,-2.3547154e-05,0.00024155603
Bin_429,-0.0,-4.8388483e-06,1.48897125e-05,-5.5949276e-05,2.616624e-05
Bin_430,0.0,1.5004943e-05,2.5615325e-05,0.0,9.5068644e-05
Bin_431,-0.0,-2.9273093e-05,4.293234e-05,-0.00015533205,1.3961446e-05
Bin_432,0.0,2.8016007e-05,4.0604733e-05,0.0,0.00013238304
Bin_433,-0.0,2.6748492e-06,1.8946586e-05,-5.4006694e-05,5.3755623e-05
Bin_434,9.099933e-06,3.7297712e-05,5.9816542e-05,0.0,0.00030837875
Bin_435,-0.0,6.945697e-06,3.9543425e-05,-0.000115783514,0.00012850796
Bin_436,5.178259e-05,7.0830225e-05,9.640652e-05,0.0,0.0005604888
Bin_437,-0.0,-3.0195239e-05,4.5270655e-05,-0.0001657113,1.3996107e-06
Bin_438,0.0,-8.607444e-06,3.4878223e-05,-0.00014981299,7.015078e-05
Bin_439,-0.0,-1.3990627e-05,4.4262157e-05,-0.00025423832,2.6040958e-05
Bin_440,-0.0,-3.1579693e-05,6.513103e-05,-0.00035649465,2.0842263e-05
Bin_441,-0.0,-6.5632034e-06,1.3907018e-05,-4.9106853e-05,1.822154e-05
Bin_442,0.0,-4.423942e-06,3.0461812e-05,-0.0001251283,6.403915e-05
Bin_443,8.406039e-06,2.6799866e-05,4.620133e-05,-2.9033696e-05,0.0002676096
Bin_444,-0.0,2.7193444e-06,3.0323605e-05,-5.773695e-05,9.2979884e-05
Bin_445,0.0,4.5339115e-05,8.1411796e-05,-6.345346e-05,0.00029485728
Bin_446,3.516838e-07,1.026588e-05,2.5829038e-05,-5.551808e-05,8.495115e-05
Bin_447,-2.1312275e-05,-4.3677323e-05,5.749605e-05,-0.00020531991,5.043559e-07
Bin_448,0.0,9.375266e-06,2.9276476e-05,-5.995272e-05,0.00011789929
Bin_449,-0.0,-2.2236954e-06,2.4691724e-05,-8.696867e-05,6.884024e-05
Bin_450,2.5483963e-05,4.8184724e-05,5.6483572e-05,0.0,0.0002099453
Bin_451,0.0,2.2109223e-05,4.0181752e-05,-1.1201608e-05,0.00020161405
Bin_452,0.0,-1.4779214e-06,1.4905351e-05,-6.615445e-05,4.482417e-05
Bin_453,-0.0,-1.7908009e-05,3.1064024e-05,-0.0001306281,7.920348e-06
Bin_454,0.0,3.212285e-05,6.117073e-05,0.0,0.00038593676
Bin_455,0.0,-1.8928655e-05,3.842749e-05,-0.00016112257,1.4979866e-05
Bin_456,0.0,4.811553e-06,1.5207565e-05,-4.3471282e-05,6.396903e-05
Bin_457,-1.8342475e-05,-3.582178e-05,4.2962358e-05,-0.00012806528,-0.0
Bin_458,-0.0,-2.5378407e-05,4.1501877e-05,-0.00014043371,6.9928797e-06
Bin_459,-0.0,-2.3268114e-05,4.010045e-05,-0.00022209986,6.515496e-06
Bin_460,-0.0,-2.3632616e-05,4.4331686e-05,-0.00016548575,3.027678e-05
Bin_461,0.0,3.4174395e-06,1.7541106e-05,-3.882458e-05,7.1671886e-05
Bin_462,0.0,1.2305292e-05,3.397856e-05,-5.5868757e-05,0.00013897268
Bin_463,0.0,2.1501142e-05,6.8245696e-05,-9.556324e-05,0.00045317475
Bin_464,4.677191e-06,5.122621e-05,6.525526e-05,0.0,0.00029799613
Bin_465,0.0,3.091962e-05,5.0300565e-05,0.0,0.0002201063
Bin_466,-1.7035157e-06,-5.5448807e-05,9.164724e-05,-0.00038366107,6.5274166e-05
Bin_467,0.0,7.4652266e-06,2.2507314e-05,-4.7961046e-05,7.69957e-05
Bin_468,-0.0,1.1341528e-07,1.1915393e-05,-3.1960182e-05,4.005084e-05
Bin_469,0.0,4.982412e-06,2.1877999e-05,-5.2378153e-05,9.617928e-05
Bin_470,0.0,3.5845658e-06,2.3132721e-05,-6.39651e-05,6.499432e-05
Bin_471,-0.0,1.9816576e-05,4.0963565e-05,-1.2799948e-05,0.00018214273
Bin_472,-0.0,-5.325519e-05,7.6776596e-05,-0.0003827294,-0.0
Bin_473,-0.0,-2.0489513e-05,4.000622e-05,-0.00015937931,3.6150955e-06
Bin_474,-0.0,-2.8367063e-05,4.9185503e-05,-0.00019473121,-0.0
Bin_475,0.0,8.70408e-06,3.6339654e-05,-0.00012527553,0.00011976709
Bin_476,0.0,-1.0534884e-05,2.0906078e-05,-7.713236e-05,1.957732e-05
Bin_477,4.0162482e-05,6.942176e-05,0.000101898404,0.0,0.00049442047
Bin_478,0.0,7.0998904e-06,4.2985437e-05,-0.000118775,0.00021982324
Bin_479,-1.5818943e-05,-3.5979494e-05,5.034596e-05,-0.00023037754,5.562042e-06
Bin_480,0.0,2.208519e-06,2.2531947e-05,-5.4937616e-05,0.00011205305
Bin_481,-0.0,-2.6619705e-06,2.6017016e-05,-0.00011088203,5.6395234e-05
Bin_482,-0.0,-1.888894e-05,5.438918e-05,-0.00016002546,0.00017504854
Bin_483,-3.502892e-05,-5.097626e-05,6.243591e-05,-0.000244278,-0.0
Bin_484,-7.189692e-06,-2.7008295e-05,8.430262e-05,-0.00040789184,0.0002368205
Bin_485,-0.0,-2.0255262e-05,3.9925486e-05,-0.0001499903,2.7497375e-05
Bin_486,0.0,4.4530647e-05,6.6127715e-05,0.0,0.00024376574
Bin_487,0.0,3.869459e-06,2.007487e-05,-4.190686e-05,6.650563e-05
Bin_488,0.0,1.9414556e-05,3.2360713e-05,-1.7067566e-06,0.0001518111
Bin_489,0.0,1.2045778e-05,2.3849707e-05,-4.965377e-05,0.00010477315
Bin_490,-0.0,-1.4862407e-05,3.535427e-05,-0.00010804446,9.089346e-05
Bin_491,0.0,-5.8125015e-06,3.4218963e-05,-0.00019354136,5.618206e-05
Bin_492,0.0,7.234469e-06,3.846836e-05,-0.00010877039,0.00014329377
